<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.20	17:30:00	1.34610	1.34751	1.34609	1.34731	894	0	2
2026.01.20	17:45:00	1.34730	1.34773	1.34565	1.34565	1106	0	2
2026.01.20	18:00:00	1.34564	1.34645	1.34563	1.34604	985	0	2
2026.01.20	18:15:00	1.34603	1.34677	1.34570	1.34639	935	0	2
2026.01.20	18:30:00	1.34641	1.34653	1.34532	1.34603	962	0	2
2026.01.20	18:45:00	1.34604	1.34706	1.34545	1.34690	815	0	2
2026.01.20	19:00:00	1.34688	1.34750	1.34666	1.34714	795	0	4
2026.01.20	19:15:00	1.34711	1.34724	1.34568	1.34605	700	0	4
2026.01.20	19:30:00	1.34604	1.34654	1.34566	1.34604	676	0	4
2026.01.20	19:45:00	1.34604	1.34613	1.34556	1.34558	726	0	4
2026.01.20	20:00:00	1.34557	1.34577	1.34537	1.34538	545	0	4
2026.01.20	20:15:00	1.34538	1.34565	1.34528	1.34546	523	0	4
2026.01.20	20:30:00	1.34546	1.34556	1.34466	1.34478	439	0	4
2026.01.20	20:45:00	1.34479	1.34496	1.34419	1.34427	620	0	4
2026.01.20	21:00:00	1.34428	1.34455	1.34357	1.34366	775	0	4
2026.01.20	21:15:00	1.34366	1.34398	1.34353	1.34375	481	0	4
2026.01.20	21:30:00	1.34375	1.34395	1.34308	1.34327	674	0	4
2026.01.20	21:45:00	1.34327	1.34347	1.34265	1.34280	762	0	4
2026.01.20	22:00:00	1.34279	1.34339	1.34248	1.34270	691	0	4
2026.01.20	22:15:00	1.34276	1.34341	1.34265	1.34336	678	0	4
2026.01.20	22:30:00	1.34338	1.34353	1.34309	1.34349	634	0	4
2026.01.20	22:45:00	1.34350	1.34357	1.34304	1.34330	473	0	4
2026.01.20	23:00:00	1.34321	1.34361	1.34307	1.34347	373	0	5
2026.01.20	23:15:00	1.34348	1.34373	1.34343	1.34364	381	0	5
2026.01.20	23:30:00	1.34362	1.34382	1.34348	1.34370	584	0	5
2026.01.20	23:45:00	1.34369	1.34425	1.34367	1.34420	613	0	17
2026.01.21	00:00:00	1.34407	1.34440	1.34274	1.34392	68	0	31
2026.01.21	00:15:00	1.34392	1.34412	1.34340	1.34392	320	0	28
2026.01.21	00:30:00	1.34391	1.34492	1.34390	1.34441	389	0	26
2026.01.21	00:45:00	1.34437	1.34455	1.34382	1.34390	474	0	28
2026.01.21	01:00:00	1.34404	1.34433	1.34387	1.34396	402	0	4
2026.01.21	01:15:00	1.34396	1.34417	1.34392	1.34401	209	0	4
2026.01.21	01:30:00	1.34400	1.34411	1.34392	1.34405	135	0	4
2026.01.21	01:45:00	1.34405	1.34426	1.34399	1.34402	190	0	4
2026.01.21	02:00:00	1.34402	1.34404	1.34347	1.34373	297	0	4
2026.01.21	02:15:00	1.34370	1.34374	1.34331	1.34353	209	0	4
2026.01.21	02:30:00	1.34354	1.34384	1.34340	1.34342	259	0	4
2026.01.21	02:45:00	1.34342	1.34428	1.34333	1.34428	393	0	4
2026.01.21	03:00:00	1.34425	1.34444	1.34396	1.34429	482	0	4
2026.01.21	03:15:00	1.34431	1.34529	1.34397	1.34520	517	0	4
2026.01.21	03:30:00	1.34519	1.34568	1.34505	1.34540	503	0	4
2026.01.21	03:45:00	1.34540	1.34556	1.34498	1.34523	509	0	4
2026.01.21	04:00:00	1.34526	1.34540	1.34493	1.34506	413	0	4
2026.01.21	04:15:00	1.34507	1.34511	1.34457	1.34458	342	0	4
2026.01.21	04:30:00	1.34456	1.34493	1.34445	1.34461	335	0	4
2026.01.21	04:45:00	1.34461	1.34469	1.34433	1.34440	340	0	4
2026.01.21	05:00:00	1.34440	1.34463	1.34399	1.34410	346	0	4
2026.01.21	05:15:00	1.34411	1.34420	1.34329	1.34340	582	0	4
2026.01.21	05:30:00	1.34340	1.34372	1.34329	1.34355	427	0	4
2026.01.21	05:45:00	1.34355	1.34406	1.34352	1.34406	351	0	4
2026.01.21	06:00:00	1.34405	1.34405	1.34327	1.34355	342	0	4
2026.01.21	06:15:00	1.34355	1.34366	1.34339	1.34348	272	0	4
2026.01.21	06:30:00	1.34347	1.34369	1.34326	1.34359	326	0	4
2026.01.21	06:45:00	1.34360	1.34392	1.34351	1.34375	356	0	4
2026.01.21	07:00:00	1.34375	1.34405	1.34360	1.34387	332	0	4
2026.01.21	07:15:00	1.34388	1.34394	1.34359	1.34363	323	0	4
2026.01.21	07:30:00	1.34363	1.34389	1.34356	1.34372	313	0	4
2026.01.21	07:45:00	1.34373	1.34387	1.34352	1.34373	328	0	4
2026.01.21	08:00:00	1.34373	1.34379	1.34352	1.34368	279	0	4
2026.01.21	08:15:00	1.34368	1.34390	1.34367	1.34388	299	0	4
2026.01.21	08:30:00	1.34389	1.34428	1.34378	1.34402	397	0	3
2026.01.21	08:45:00	1.34401	1.34416	1.34355	1.34362	410	0	3
2026.01.21	09:00:00	1.34353	1.34408	1.34289	1.34354	753	0	3
2026.01.21	09:15:00	1.34355	1.34492	1.34347	1.34458	755	0	3
2026.01.21	09:30:00	1.34459	1.34466	1.34332	1.34392	765	0	2
2026.01.21	09:45:00	1.34387	1.34453	1.34370	1.34424	589	0	2
2026.01.21	10:00:00	1.34423	1.34442	1.34328	1.34426	887	0	2
2026.01.21	10:15:00	1.34423	1.34479	1.34391	1.34421	852	0	2
2026.01.21	10:30:00	1.34420	1.34430	1.34375	1.34421	565	0	2
2026.01.21	10:45:00	1.34421	1.34445	1.34380	1.34389	501	0	2
2026.01.21	11:00:00	1.34386	1.34388	1.34320	1.34320	525	0	2
2026.01.21	11:15:00	1.34319	1.34361	1.34298	1.34298	534	0	2
2026.01.21	11:30:00	1.34298	1.34298	1.34139	1.34155	680	0	2
2026.01.21	11:45:00	1.34155	1.34156	1.34090	1.34099	654	0	2
2026.01.21	12:00:00	1.34105	1.34148	1.34065	1.34101	768	0	2
2026.01.21	12:15:00	1.34101	1.34136	1.34062	1.34077	592	0	2
2026.01.21	12:30:00	1.34076	1.34111	1.34029	1.34095	568	0	2
2026.01.21	12:45:00	1.34095	1.34102	1.34034	1.34070	567	0	2
2026.01.21	13:00:00	1.34069	1.34084	1.34029	1.34039	554	0	2
2026.01.21	13:15:00	1.34040	1.34151	1.34010	1.34127	660	0	2
2026.01.21	13:30:00	1.34126	1.34168	1.34111	1.34142	602	0	2
2026.01.21	13:45:00	1.34141	1.34219	1.34069	1.34093	859	0	2
2026.01.21	14:00:00	1.34093	1.34194	1.34012	1.34173	1074	0	2
2026.01.21	14:15:00	1.34173	1.34196	1.34121	1.34172	888	0	2
2026.01.21	14:30:00	1.34172	1.34249	1.34161	1.34246	916	0	2
2026.01.21	14:45:00	1.34247	1.34261	1.34160	1.34249	930	0	2
2026.01.21	15:00:00	1.34250	1.34270	1.34199	1.34208	813	0	2
2026.01.21	15:15:00	1.34208	1.34218	1.34120	1.34190	890	0	2
2026.01.21	15:30:00	1.34191	1.34298	1.34176	1.34281	883	0	2
2026.01.21	15:45:00	1.34287	1.34445	1.34262	1.34415	1128	0	2
2026.01.21	16:00:00	1.34415	1.34435	1.34250	1.34365	1653	0	2
2026.01.21	16:15:00	1.34368	1.34377	1.34223	1.34353	1277	0	2
2026.01.21	16:30:00	1.34351	1.34562	1.34345	1.34508	1215	0	2
2026.01.21	16:45:00	1.34514	1.34565	1.34470	1.34512	1080	0	2
2026.01.21	17:00:00	1.34512	1.34595	1.34491	1.34508	1110	0	2
2026.01.21	17:15:00	1.34508	1.34530	1.34289	1.34346	1082	0	2
2026.01.21	17:30:00	1.34346	1.34456	1.34332	1.34441	984	0	2
2026.01.21	17:45:00	1.34439	1.34447	1.34247	1.34275	1066	0	2
2026.01.21	18:00:00	1.34274	1.34410	1.34267	1.34394	955	0	2
2026.01.21	18:15:00	1.34394	1.34400	1.34250	1.34347	1003	0	2
2026.01.21	18:30:00	1.34348	1.34390	1.34280	1.34309	1026	0	2
2026.01.21	18:45:00	1.34309	1.34350	1.34239	1.34276	1111	0	2
2026.01.21	19:00:00	1.34277	1.34307	1.34245	1.34283	1025	0	4
2026.01.21	19:15:00	1.34283	1.34385	1.34277	1.34355	967	0	4
2026.01.21	19:30:00	1.34351	1.34355	1.34193	1.34217	911	0	4
2026.01.21	19:45:00	1.34217	1.34297	1.34160	1.34278	932	0	4
2026.01.21	20:00:00	1.34277	1.34281	1.34190	1.34211	748	0	4
2026.01.21	20:15:00	1.34212	1.34269	1.34191	1.34259	672	0	4
2026.01.21	20:30:00	1.34257	1.34280	1.34190	1.34230	636	0	4
2026.01.21	20:45:00	1.34231	1.34265	1.34206	1.34215	548	0	4
2026.01.21	21:00:00	1.34214	1.34229	1.34176	1.34193	543	0	4
2026.01.21	21:15:00	1.34192	1.34309	1.34128	1.34164	967	0	4
2026.01.21	21:30:00	1.34171	1.34207	1.34092	1.34127	1335	0	4
2026.01.21	21:45:00	1.34127	1.34263	1.34094	1.34251	925	0	4
2026.01.21	22:00:00	1.34250	1.34258	1.34163	1.34177	701	0	4
2026.01.21	22:15:00	1.34177	1.34215	1.34129	1.34165	673	0	4
2026.01.21	22:30:00	1.34164	1.34207	1.34152	1.34190	534	0	4
2026.01.21	22:45:00	1.34188	1.34260	1.34188	1.34244	554	0	4
2026.01.21	23:00:00	1.34236	1.34262	1.34220	1.34249	352	0	21
2026.01.21	23:15:00	1.34248	1.34262	1.34236	1.34242	239	0	21
2026.01.21	23:30:00	1.34241	1.34313	1.34241	1.34301	304	0	21
2026.01.21	23:45:00	1.34300	1.34317	1.34279	1.34290	815	0	18
2026.01.22	00:00:00	1.34253	1.34267	1.34158	1.34223	124	0	53
2026.01.22	00:15:00	1.34223	1.34326	1.34195	1.34316	265	0	11
2026.01.22	00:30:00	1.34312	1.34313	1.34241	1.34279	259	0	28
2026.01.22	00:45:00	1.34279	1.34306	1.34170	1.34275	700	0	28
2026.01.22	01:00:00	1.34283	1.34307	1.34254	1.34255	211	0	4
2026.01.22	01:15:00	1.34256	1.34279	1.34227	1.34238	254	0	4
2026.01.22	01:30:00	1.34238	1.34244	1.34201	1.34209	361	0	4
2026.01.22	01:45:00	1.34210	1.34225	1.34174	1.34174	281	0	4
2026.01.22	02:00:00	1.34174	1.34217	1.34164	1.34208	320	0	4
2026.01.22	02:15:00	1.34208	1.34224	1.34180	1.34185	351	0	4
2026.01.22	02:30:00	1.34187	1.34263	1.34187	1.34244	530	0	4
2026.01.22	02:45:00	1.34242	1.34305	1.34236	1.34289	500	0	4
2026.01.22	03:00:00	1.34288	1.34294	1.34242	1.34282	513	0	4
2026.01.22	03:15:00	1.34282	1.34296	1.34245	1.34294	502	0	4
2026.01.22	03:30:00	1.34293	1.34309	1.34258	1.34286	443	0	4
2026.01.22	03:45:00	1.34286	1.34317	1.34269	1.34299	467	0	4
2026.01.22	04:00:00	1.34299	1.34349	1.34293	1.34324	481	0	4
2026.01.22	04:15:00	1.34325	1.34329	1.34228	1.34244	437	0	4
2026.01.22	04:30:00	1.34244	1.34264	1.34221	1.34259	412	0	4
2026.01.22	04:45:00	1.34255	1.34263	1.34234	1.34252	405	0	4
2026.01.22	05:00:00	1.34252	1.34297	1.34249	1.34292	356	0	4
2026.01.22	05:15:00	1.34297	1.34309	1.34268	1.34290	385	0	4
2026.01.22	05:30:00	1.34289	1.34308	1.34271	1.34297	340	0	4
2026.01.22	05:45:00	1.34293	1.34331	1.34279	1.34327	313	0	4
2026.01.22	06:00:00	1.34326	1.34396	1.34324	1.34388	347	0	4
2026.01.22	06:15:00	1.34388	1.34396	1.34350	1.34365	327	0	4
2026.01.22	06:30:00	1.34365	1.34365	1.34299	1.34303	315	0	4
2026.01.22	06:45:00	1.34307	1.34329	1.34297	1.34318	341	0	4
2026.01.22	07:00:00	1.34316	1.34316	1.34277	1.34298	303	0	4
2026.01.22	07:15:00	1.34302	1.34306	1.34250	1.34271	286	0	4
2026.01.22	07:30:00	1.34271	1.34286	1.34249	1.34258	365	0	4
2026.01.22	07:45:00	1.34258	1.34292	1.34231	1.34283	380	0	4
2026.01.22	08:00:00	1.34284	1.34299	1.34233	1.34245	367	0	4
2026.01.22	08:15:00	1.34245	1.34275	1.34235	1.34256	502	0	4
2026.01.22	08:30:00	1.34257	1.34276	1.34229	1.34231	456	0	3
2026.01.22	08:45:00	1.34230	1.34260	1.34202	1.34252	402	0	3
2026.01.22	09:00:00	1.34253	1.34292	1.34229	1.34235	481	0	3
2026.01.22	09:15:00	1.34236	1.34321	1.34235	1.34301	640	0	3
2026.01.22	09:30:00	1.34300	1.34375	1.34293	1.34337	725	0	2
2026.01.22	09:45:00	1.34339	1.34364	1.34303	1.34310	642	0	2
2026.01.22	10:00:00	1.34315	1.34330	1.34231	1.34231	768	0	2
2026.01.22	10:15:00	1.34232	1.34266	1.34213	1.34213	682	0	2
2026.01.22	10:30:00	1.34217	1.34218	1.34094	1.34130	639	0	2
2026.01.22	10:45:00	1.34138	1.34197	1.34112	1.34181	603	0	2
2026.01.22	11:00:00	1.34181	1.34296	1.34172	1.34281	593	0	2
2026.01.22	11:15:00	1.34282	1.34423	1.34262	1.34380	716	0	2
2026.01.22	11:30:00	1.34380	1.34430	1.34348	1.34419	734	0	2
2026.01.22	11:45:00	1.34419	1.34466	1.34417	1.34442	609	0	2
2026.01.22	12:00:00	1.34443	1.34497	1.34385	1.34406	530	0	2
2026.01.22	12:15:00	1.34405	1.34407	1.34362	1.34387	529	0	2
2026.01.22	12:30:00	1.34387	1.34474	1.34381	1.34459	426	0	2
2026.01.22	12:45:00	1.34458	1.34507	1.34430	1.34479	593	0	2
2026.01.22	13:00:00	1.34479	1.34528	1.34251	1.34251	693	0	2
2026.01.22	13:15:00	1.34249	1.34253	1.34014	1.34166	1490	0	2
2026.01.22	13:30:00	1.34171	1.34261	1.34154	1.34230	1221	0	2
2026.01.22	13:45:00	1.34227	1.34329	1.34190	1.34208	969	0	2
2026.01.22	14:00:00	1.34209	1.34319	1.34185	1.34297	826	0	2
2026.01.22	14:15:00	1.34291	1.34318	1.34260	1.34261	772	0	2
2026.01.22	14:30:00	1.34261	1.34421	1.34243	1.34305	911	0	2
2026.01.22	14:45:00	1.34306	1.34348	1.34153	1.34250	951	0	2
2026.01.22	15:00:00	1.34254	1.34278	1.34190	1.34202	838	0	2
2026.01.22	15:15:00	1.34203	1.34275	1.34124	1.34187	976	0	2
2026.01.22	15:30:00	1.34167	1.34381	1.34076	1.34166	1227	0	2
2026.01.22	15:45:00	1.34167	1.34232	1.34124	1.34232	1070	0	2
2026.01.22	16:00:00	1.34225	1.34303	1.34219	1.34271	932	0	2
2026.01.22	16:15:00	1.34271	1.34347	1.34265	1.34321	809	0	2
2026.01.22	16:30:00	1.34321	1.34440	1.34321	1.34403	1043	0	2
2026.01.22	16:45:00	1.34397	1.34527	1.34368	1.34466	1167	0	2
2026.01.22	17:00:00	1.34465	1.34688	1.34451	1.34677	1037	0	2
2026.01.22	17:15:00	1.34678	1.34757	1.34650	1.34737	986	0	2
2026.01.22	17:30:00	1.34739	1.34798	1.34709	1.34789	810	0	2
2026.01.22	17:45:00	1.34789	1.34849	1.34746	1.34771	1144	0	2
2026.01.22	18:00:00	1.34779	1.34886	1.34772	1.34877	1065	0	2
2026.01.22	18:15:00	1.34877	1.34992	1.34872	1.34937	918	0	2
2026.01.22	18:30:00	1.34930	1.34965	1.34883	1.34953	840	0	2
2026.01.22	18:45:00	1.34955	1.34979	1.34887	1.34896	658	0	2
2026.01.22	19:00:00	1.34895	1.34900	1.34739	1.34869	964	0	2
2026.01.22	19:15:00	1.34870	1.34908	1.34830	1.34898	681	0	4
2026.01.22	19:30:00	1.34897	1.34949	1.34864	1.34935	695	0	4
2026.01.22	19:45:00	1.34934	1.34956	1.34888	1.34917	557	0	4
2026.01.22	20:00:00	1.34916	1.34972	1.34899	1.34961	625	0	4
2026.01.22	20:15:00	1.34962	1.35009	1.34950	1.34992	474	0	4
2026.01.22	20:30:00	1.34991	1.35025	1.34937	1.34945	453	0	4
2026.01.22	20:45:00	1.34945	1.34996	1.34931	1.34986	500	0	4
2026.01.22	21:00:00	1.34986	1.34988	1.34918	1.34942	546	0	4
2026.01.22	21:15:00	1.34941	1.34941	1.34869	1.34880	522	0	4
2026.01.22	21:30:00	1.34879	1.34900	1.34854	1.34885	503	0	4
2026.01.22	21:45:00	1.34885	1.34918	1.34880	1.34903	525	0	4
2026.01.22	22:00:00	1.34902	1.34972	1.34880	1.34970	430	0	4
2026.01.22	22:15:00	1.34972	1.34988	1.34949	1.34952	409	0	4
2026.01.22	22:30:00	1.34951	1.35020	1.34941	1.35012	472	0	4
2026.01.22	22:45:00	1.35011	1.35038	1.34960	1.34967	508	0	4
2026.01.22	23:00:00	1.34957	1.35017	1.34947	1.34987	266	0	21
2026.01.22	23:15:00	1.34986	1.35048	1.34973	1.35048	255	0	5
2026.01.22	23:30:00	1.35048	1.35062	1.35034	1.35044	322	0	6
2026.01.22	23:45:00	1.35045	1.35049	1.34989	1.34995	562	0	6
2026.01.23	00:00:00	1.34934	1.35006	1.34764	1.34953	66	0	41
2026.01.23	00:15:00	1.34953	1.35008	1.34924	1.34938	459	0	28
2026.01.23	00:30:00	1.34918	1.35014	1.34902	1.34996	251	0	28
2026.01.23	00:45:00	1.34996	1.35018	1.34991	1.35011	235	0	28
2026.01.23	01:00:00	1.35024	1.35082	1.35017	1.35055	272	0	4
2026.01.23	01:15:00	1.35055	1.35059	1.35038	1.35039	166	0	3
2026.01.23	01:30:00	1.35037	1.35039	1.34986	1.34992	146	0	4
2026.01.23	01:45:00	1.35000	1.35015	1.34990	1.34994	167	0	4
2026.01.23	02:00:00	1.34993	1.35011	1.34950	1.34975	257	0	4
2026.01.23	02:15:00	1.34974	1.35000	1.34964	1.34986	266	0	4
2026.01.23	02:30:00	1.34987	1.35001	1.34960	1.34967	325	0	4
2026.01.23	02:45:00	1.34967	1.34973	1.34947	1.34963	386	0	4
2026.01.23	03:00:00	1.34964	1.34985	1.34956	1.34978	410	0	4
2026.01.23	03:15:00	1.34979	1.35047	1.34979	1.34997	745	0	4
2026.01.23	03:30:00	1.34996	1.35024	1.34967	1.34978	436	0	4
2026.01.23	03:45:00	1.34979	1.34999	1.34960	1.34978	426	0	4
2026.01.23	04:00:00	1.34977	1.34981	1.34930	1.34948	463	0	4
2026.01.23	04:15:00	1.34947	1.34951	1.34937	1.34938	269	0	4
2026.01.23	04:30:00	1.34943	1.34973	1.34909	1.34926	367	0	4
2026.01.23	04:45:00	1.34918	1.34953	1.34915	1.34921	453	0	4
2026.01.23	05:00:00	1.34920	1.34952	1.34911	1.34924	398	0	4
2026.01.23	05:15:00	1.34922	1.34939	1.34888	1.34897	442	0	4
2026.01.23	05:30:00	1.34896	1.34918	1.34883	1.34914	339	0	4
2026.01.23	05:45:00	1.34914	1.34937	1.34895	1.34900	373	0	4
2026.01.23	06:00:00	1.34897	1.34923	1.34891	1.34912	285	0	4
2026.01.23	06:15:00	1.34912	1.34928	1.34907	1.34910	150	0	4
2026.01.23	06:30:00	1.34910	1.34950	1.34906	1.34943	248	0	4
2026.01.23	06:45:00	1.34953	1.34978	1.34935	1.34972	307	0	4
2026.01.23	07:00:00	1.34972	1.34999	1.34969	1.34982	176	0	4
2026.01.23	07:15:00	1.34982	1.35008	1.34956	1.34966	305	0	4
2026.01.23	07:30:00	1.34957	1.34986	1.34952	1.34984	345	0	4
2026.01.23	07:45:00	1.34984	1.34987	1.34960	1.34978	365	0	4
2026.01.23	08:00:00	1.34973	1.34997	1.34929	1.34941	447	0	4
2026.01.23	08:15:00	1.34943	1.34949	1.34897	1.34898	465	0	4
2026.01.23	08:30:00	1.34898	1.34952	1.34890	1.34901	552	0	3
2026.01.23	08:45:00	1.34899	1.34921	1.34831	1.34841	612	0	3
2026.01.23	09:00:00	1.34835	1.34964	1.34835	1.34893	641	0	3
2026.01.23	09:15:00	1.34893	1.34914	1.34866	1.34897	521	0	3
2026.01.23	09:30:00	1.34897	1.35123	1.34888	1.35004	716	0	2
2026.01.23	09:45:00	1.35007	1.35080	1.34900	1.34924	1390	0	2
2026.01.23	10:00:00	1.34916	1.34952	1.34847	1.34885	983	0	2
2026.01.23	10:15:00	1.34877	1.34896	1.34843	1.34872	803	0	2
2026.01.23	10:30:00	1.34880	1.34975	1.34822	1.34966	822	0	2
2026.01.23	10:45:00	1.34967	1.35025	1.34932	1.35009	695	0	2
2026.01.23	11:00:00	1.35011	1.35062	1.34982	1.35009	710	0	2
2026.01.23	11:15:00	1.35015	1.35078	1.35004	1.35043	652	0	2
2026.01.23	11:30:00	1.35166	1.35268	1.35089	1.35268	967	0	2
2026.01.23	11:45:00	1.35268	1.35349	1.35265	1.35300	866	0	2
2026.01.23	12:00:00	1.35302	1.35345	1.35241	1.35275	681	0	2
2026.01.23	12:15:00	1.35276	1.35348	1.35251	1.35339	632	0	2
2026.01.23	12:30:00	1.35340	1.35370	1.35277	1.35277	542	0	2
2026.01.23	12:45:00	1.35283	1.35299	1.35222	1.35263	616	0	2
2026.01.23	13:00:00	1.35266	1.35302	1.35221	1.35281	674	0	2
2026.01.23	13:15:00	1.35287	1.35293	1.35153	1.35257	693	0	2
2026.01.23	13:30:00	1.35263	1.35324	1.35238	1.35260	772	0	2
2026.01.23	13:45:00	1.35259	1.35315	1.35144	1.35181	935	0	2
2026.01.23	14:00:00	1.35183	1.35244	1.35181	1.35227	677	0	2
2026.01.23	14:15:00	1.35226	1.35271	1.35215	1.35238	532	0	2
2026.01.23	14:30:00	1.35232	1.35307	1.35225	1.35285	694	0	2
2026.01.23	14:45:00	1.35290	1.35323	1.35264	1.35285	774	0	2
2026.01.23	15:00:00	1.35283	1.35323	1.35260	1.35316	820	0	2
2026.01.23	15:15:00	1.35316	1.35349	1.35293	1.35321	673	0	2
2026.01.23	15:30:00	1.35321	1.35348	1.35266	1.35302	737	0	2
2026.01.23	15:45:00	1.35301	1.35316	1.35241	1.35250	710	0	2
2026.01.23	16:00:00	1.35250	1.35302	1.35204	1.35299	796	0	2
2026.01.23	16:15:00	1.35300	1.35300	1.35222	1.35287	890	0	2
2026.01.23	16:30:00	1.35289	1.35296	1.35239	1.35247	831	0	2
2026.01.23	16:45:00	1.35242	1.35382	1.35235	1.35358	822	0	2
2026.01.23	17:00:00	1.35357	1.35447	1.35345	1.35435	848	0	2
2026.01.23	17:15:00	1.35435	1.35516	1.35417	1.35510	766	0	2
2026.01.23	17:30:00	1.35510	1.35556	1.35499	1.35518	732	0	2
2026.01.23	17:45:00	1.35522	1.35677	1.35511	1.35640	912	0	2
2026.01.23	18:00:00	1.35641	1.35685	1.35608	1.35619	786	0	2
2026.01.23	18:15:00	1.35617	1.35746	1.35607	1.35741	1006	0	2
2026.01.23	18:30:00	1.35740	1.35923	1.35740	1.35906	992	0	2
2026.01.23	18:45:00	1.35903	1.35980	1.35860	1.35886	1070	0	2
2026.01.23	19:00:00	1.35886	1.36012	1.35857	1.35989	910	0	4
2026.01.23	19:15:00	1.35991	1.36100	1.35941	1.36098	1153	0	4
2026.01.23	19:30:00	1.36099	1.36230	1.36008	1.36026	1481	0	4
2026.01.23	19:45:00	1.36026	1.36109	1.35997	1.36081	1185	0	4
2026.01.23	20:00:00	1.36081	1.36089	1.35936	1.35944	1258	0	4
2026.01.23	20:15:00	1.35943	1.36088	1.35919	1.36063	1008	0	4
2026.01.23	20:30:00	1.36064	1.36072	1.35984	1.36050	808	0	4
2026.01.23	20:45:00	1.36049	1.36074	1.35998	1.36051	662	0	4
2026.01.23	21:00:00	1.36052	1.36168	1.36047	1.36157	705	0	4
2026.01.23	21:15:00	1.36148	1.36173	1.36063	1.36105	750	0	4
2026.01.23	21:30:00	1.36100	1.36125	1.36076	1.36112	635	0	4
2026.01.23	21:45:00	1.36113	1.36295	1.36090	1.36231	890	0	4
2026.01.23	22:00:00	1.36232	1.36284	1.36209	1.36278	728	0	4
2026.01.23	22:15:00	1.36277	1.36385	1.36269	1.36337	870	0	4
2026.01.23	22:30:00	1.36338	1.36338	1.36230	1.36296	694	0	4
2026.01.23	22:45:00	1.36296	1.36382	1.36254	1.36362	654	0	4
2026.01.23	23:00:00	1.36362	1.36424	1.36329	1.36401	873	0	5
2026.01.23	23:15:00	1.36401	1.36450	1.36362	1.36413	858	0	21
2026.01.23	23:30:00	1.36413	1.36435	1.36319	1.36378	663	0	4
2026.01.23	23:45:00	1.36379	1.36437	1.36343	1.36423	947	0	18
2026.01.26	00:00:00	1.36608	1.36620	1.36566	1.36614	68	0	65
2026.01.26	00:15:00	1.36637	1.36667	1.36590	1.36624	171	0	40
2026.01.26	00:30:00	1.36624	1.36673	1.36599	1.36668	98	0	28
2026.01.26	00:45:00	1.36669	1.36812	1.36633	1.36762	399	0	40
2026.01.26	01:00:00	1.36783	1.36802	1.36681	1.36791	686	0	4
2026.01.26	01:15:00	1.36788	1.36802	1.36591	1.36616	613	0	4
2026.01.26	01:30:00	1.36616	1.36659	1.36577	1.36601	559	0	4
2026.01.26	01:45:00	1.36600	1.36643	1.36542	1.36637	689	0	4
2026.01.26	02:00:00	1.36641	1.36646	1.36467	1.36495	1002	0	4
2026.01.26	02:15:00	1.36490	1.36545	1.36436	1.36520	669	0	4
2026.01.26	02:30:00	1.36521	1.36553	1.36459	1.36534	743	0	4
2026.01.26	02:45:00	1.36534	1.36675	1.36529	1.36671	769	0	4
2026.01.26	03:00:00	1.36675	1.36745	1.36608	1.36628	941	0	4
2026.01.26	03:15:00	1.36632	1.36660	1.36581	1.36634	707	0	4
2026.01.26	03:30:00	1.36632	1.36727	1.36595	1.36667	805	0	4
2026.01.26	03:45:00	1.36668	1.36719	1.36600	1.36608	726	0	4
2026.01.26	04:00:00	1.36607	1.36787	1.36586	1.36773	786	0	4
2026.01.26	04:15:00	1.36772	1.36788	1.36685	1.36765	843	0	4
2026.01.26	04:30:00	1.36768	1.36795	1.36748	1.36768	565	0	4
2026.01.26	04:45:00	1.36767	1.36767	1.36674	1.36690	508	0	4
2026.01.26	05:00:00	1.36695	1.36695	1.36621	1.36634	527	0	4
2026.01.26	05:15:00	1.36631	1.36635	1.36544	1.36607	515	0	4
2026.01.26	05:30:00	1.36599	1.36633	1.36588	1.36632	393	0	4
2026.01.26	05:45:00	1.36632	1.36657	1.36578	1.36598	396	0	4
2026.01.26	06:00:00	1.36598	1.36660	1.36529	1.36660	474	0	4
2026.01.26	06:15:00	1.36652	1.36675	1.36565	1.36580	430	0	4
2026.01.26	06:30:00	1.36581	1.36626	1.36539	1.36623	312	0	4
2026.01.26	06:45:00	1.36621	1.36670	1.36590	1.36594	513	0	4
2026.01.26	07:00:00	1.36593	1.36631	1.36582	1.36608	418	0	4
2026.01.26	07:15:00	1.36609	1.36691	1.36590	1.36664	410	0	4
2026.01.26	07:30:00	1.36664	1.36669	1.36621	1.36645	478	0	4
2026.01.26	07:45:00	1.36645	1.36691	1.36633	1.36665	418	0	4
2026.01.26	08:00:00	1.36665	1.36682	1.36579	1.36596	679	0	4
2026.01.26	08:15:00	1.36597	1.36657	1.36570	1.36631	465	0	4
2026.01.26	08:30:00	1.36631	1.36675	1.36599	1.36653	592	0	3
2026.01.26	08:45:00	1.36653	1.36675	1.36556	1.36566	570	0	3
2026.01.26	09:00:00	1.36567	1.36699	1.36561	1.36626	914	0	3
2026.01.26	09:15:00	1.36627	1.36764	1.36609	1.36725	909	0	3
2026.01.26	09:30:00	1.36722	1.36730	1.36511	1.36546	841	0	2
2026.01.26	09:45:00	1.36547	1.36556	1.36446	1.36463	946	0	2
2026.01.26	10:00:00	1.36462	1.36563	1.36456	1.36515	1065	0	2
2026.01.26	10:15:00	1.36514	1.36515	1.36426	1.36503	909	0	2
