<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.22	09:30:00	150.146	150.167	150.081	150.109	1651	0	4
2024.02.22	09:45:00	150.108	150.140	150.104	150.134	1469	0	4
2024.02.22	10:00:00	150.134	150.167	150.015	150.051	1898	0	4
2024.02.22	10:15:00	150.051	150.168	150.025	150.138	2313	0	4
2024.02.22	10:30:00	150.136	150.245	150.060	150.236	2403	0	4
2024.02.22	10:45:00	150.236	150.239	150.148	150.166	1721	0	4
2024.02.22	11:00:00	150.165	150.279	150.165	150.200	1709	0	4
2024.02.22	11:15:00	150.200	150.255	150.192	150.248	1366	0	4
2024.02.22	11:30:00	150.247	150.290	150.147	150.163	1908	0	4
2024.02.22	11:45:00	150.163	150.186	150.125	150.175	1246	0	4
2024.02.22	12:00:00	150.176	150.194	150.120	150.146	1260	0	4
2024.02.22	12:15:00	150.145	150.201	150.143	150.165	1169	0	4
2024.02.22	12:30:00	150.164	150.187	150.137	150.156	1250	0	4
2024.02.22	12:45:00	150.157	150.181	150.143	150.161	1119	0	4
2024.02.22	13:00:00	150.161	150.235	150.145	150.233	1208	0	4
2024.02.22	13:15:00	150.233	150.255	150.205	150.248	1155	0	4
2024.02.22	13:30:00	150.248	150.250	150.204	150.221	1213	0	4
2024.02.22	13:45:00	150.221	150.233	150.203	150.218	1001	0	4
2024.02.22	14:00:00	150.217	150.280	150.206	150.263	853	0	5
2024.02.22	14:15:00	150.263	150.294	150.248	150.284	1074	0	5
2024.02.22	14:30:00	150.284	150.385	150.275	150.372	1316	0	5
2024.02.22	14:45:00	150.373	150.412	150.362	150.406	1248	0	5
2024.02.22	15:00:00	150.405	150.431	150.370	150.425	1408	0	5
2024.02.22	15:15:00	150.427	150.469	150.405	150.441	1468	0	5
2024.02.22	15:30:00	150.442	150.596	150.442	150.462	2914	0	5
2024.02.22	15:45:00	150.462	150.584	150.424	150.564	2318	0	5
2024.02.22	16:00:00	150.564	150.592	150.500	150.537	2056	0	5
2024.02.22	16:15:00	150.538	150.598	150.482	150.551	1720	0	5
2024.02.22	16:30:00	150.551	150.643	150.529	150.620	2358	0	5
2024.02.22	16:45:00	150.621	150.621	150.401	150.426	3371	0	5
2024.02.22	17:00:00	150.428	150.594	150.423	150.492	2882	0	5
2024.02.22	17:15:00	150.493	150.568	150.473	150.548	2516	0	5
2024.02.22	17:30:00	150.550	150.564	150.435	150.478	1859	0	5
2024.02.22	17:45:00	150.478	150.509	150.440	150.503	1828	0	5
2024.02.22	18:00:00	150.502	150.540	150.475	150.516	1529	0	5
2024.02.22	18:15:00	150.516	150.547	150.507	150.538	1394	0	5
2024.02.22	18:30:00	150.538	150.596	150.530	150.574	1160	0	5
2024.02.22	18:45:00	150.574	150.639	150.569	150.625	1349	0	5
2024.02.22	19:00:00	150.625	150.686	150.611	150.646	1142	0	6
2024.02.22	19:15:00	150.645	150.652	150.593	150.605	1130	0	10
2024.02.22	19:30:00	150.605	150.607	150.555	150.557	954	0	10
2024.02.22	19:45:00	150.557	150.624	150.549	150.602	1026	0	10
2024.02.22	20:00:00	150.603	150.636	150.583	150.634	1273	0	10
2024.02.22	20:15:00	150.635	150.648	150.581	150.581	1025	0	10
2024.02.22	20:30:00	150.582	150.591	150.476	150.480	1165	0	10
2024.02.22	20:45:00	150.480	150.547	150.480	150.538	1493	0	10
2024.02.22	21:00:00	150.539	150.562	150.495	150.523	936	0	10
2024.02.22	21:15:00	150.523	150.561	150.522	150.547	822	0	10
2024.02.22	21:30:00	150.547	150.577	150.535	150.563	857	0	10
2024.02.22	21:45:00	150.562	150.563	150.537	150.547	1006	0	10
2024.02.22	22:00:00	150.547	150.551	150.514	150.538	920	0	10
2024.02.22	22:15:00	150.539	150.552	150.497	150.527	1044	0	10
2024.02.22	22:30:00	150.526	150.566	150.505	150.547	1222	0	10
2024.02.22	22:45:00	150.547	150.558	150.492	150.499	1031	0	10
2024.02.22	23:00:00	150.487	150.516	150.486	150.500	236	0	34
2024.02.22	23:15:00	150.499	150.507	150.487	150.493	233	0	35
2024.02.22	23:30:00	150.493	150.547	150.489	150.515	266	0	34
2024.02.22	23:45:00	150.517	150.542	150.507	150.520	563	0	17
2024.02.23	00:00:00	150.524	150.535	150.460	150.514	62	0	22
2024.02.23	00:15:00	150.515	150.535	150.479	150.480	116	0	26
2024.02.23	00:30:00	150.485	150.512	150.483	150.499	125	0	17
2024.02.23	00:45:00	150.494	150.514	150.491	150.498	223	0	18
2024.02.23	01:00:00	150.516	150.518	150.447	150.449	466	0	10
2024.02.23	01:15:00	150.449	150.468	150.445	150.467	306	0	10
2024.02.23	01:30:00	150.467	150.468	150.446	150.457	316	0	10
2024.02.23	01:45:00	150.456	150.481	150.453	150.471	270	0	10
2024.02.23	02:00:00	150.472	150.476	150.398	150.407	853	0	10
2024.02.23	02:15:00	150.406	150.421	150.385	150.409	536	0	10
2024.02.23	02:30:00	150.409	150.556	150.391	150.474	1308	0	10
2024.02.23	02:45:00	150.475	150.540	150.414	150.437	1106	0	10
2024.02.23	03:00:00	150.436	150.439	150.369	150.408	1112	0	10
2024.02.23	03:15:00	150.408	150.447	150.400	150.434	794	0	10
2024.02.23	03:30:00	150.435	150.478	150.418	150.419	891	0	10
2024.02.23	03:45:00	150.419	150.478	150.408	150.453	789	0	10
2024.02.23	04:00:00	150.454	150.468	150.438	150.446	517	0	10
2024.02.23	04:15:00	150.446	150.461	150.418	150.444	559	0	10
2024.02.23	04:30:00	150.443	150.461	150.424	150.426	649	0	10
2024.02.23	04:45:00	150.426	150.489	150.424	150.486	683	0	10
2024.02.23	05:00:00	150.487	150.504	150.469	150.481	554	0	10
2024.02.23	05:15:00	150.481	150.501	150.465	150.486	521	0	10
2024.02.23	05:30:00	150.486	150.497	150.482	150.492	446	0	10
2024.02.23	05:45:00	150.492	150.501	150.478	150.480	422	0	10
2024.02.23	06:00:00	150.480	150.484	150.455	150.481	444	0	10
2024.02.23	06:15:00	150.481	150.488	150.462	150.482	437	0	10
2024.02.23	06:30:00	150.482	150.516	150.481	150.514	338	0	10
2024.02.23	06:45:00	150.514	150.531	150.512	150.528	348	0	10
2024.02.23	07:00:00	150.528	150.550	150.526	150.535	382	0	1
2024.02.23	07:15:00	150.535	150.587	150.531	150.583	496	0	10
2024.02.23	07:30:00	150.583	150.600	150.568	150.588	587	0	10
2024.02.23	07:45:00	150.588	150.602	150.575	150.602	612	0	10
2024.02.23	08:00:00	150.602	150.631	150.597	150.616	747	0	10
2024.02.23	08:15:00	150.614	150.648	150.604	150.624	686	0	10
2024.02.23	08:30:00	150.625	150.648	150.614	150.629	502	0	8
2024.02.23	08:45:00	150.629	150.630	150.555	150.576	730	0	8
2024.02.23	09:00:00	150.577	150.607	150.563	150.582	1135	0	8
2024.02.23	09:15:00	150.581	150.584	150.534	150.543	797	0	8
2024.02.23	09:30:00	150.545	150.591	150.534	150.558	1058	0	4
2024.02.23	09:45:00	150.557	150.564	150.523	150.556	1241	0	4
2024.02.23	10:00:00	150.556	150.603	150.524	150.589	1747	0	4
2024.02.23	10:15:00	150.589	150.641	150.586	150.640	1575	0	4
2024.02.23	10:30:00	150.639	150.673	150.619	150.656	1528	0	3
2024.02.23	10:45:00	150.656	150.675	150.625	150.628	1311	0	4
2024.02.23	11:00:00	150.627	150.733	150.627	150.717	1456	0	4
2024.02.23	11:15:00	150.716	150.758	150.713	150.757	1115	0	4
2024.02.23	11:30:00	150.757	150.762	150.747	150.750	1074	0	4
2024.02.23	11:45:00	150.751	150.759	150.727	150.746	1095	0	4
2024.02.23	12:00:00	150.747	150.755	150.709	150.748	1046	0	4
2024.02.23	12:15:00	150.749	150.768	150.743	150.746	940	0	4
2024.02.23	12:30:00	150.746	150.755	150.725	150.755	1219	0	4
2024.02.23	12:45:00	150.755	150.757	150.694	150.729	1285	0	4
2024.02.23	13:00:00	150.729	150.745	150.703	150.716	940	0	4
2024.02.23	13:15:00	150.715	150.718	150.666	150.680	1229	0	4
2024.02.23	13:30:00	150.680	150.685	150.650	150.661	1206	0	4
2024.02.23	13:45:00	150.661	150.677	150.653	150.654	1103	0	4
2024.02.23	14:00:00	150.654	150.654	150.604	150.625	1259	0	5
2024.02.23	14:15:00	150.627	150.629	150.523	150.531	1285	0	5
2024.02.23	14:30:00	150.531	150.534	150.451	150.475	1692	0	5
2024.02.23	14:45:00	150.475	150.479	150.398	150.418	1475	0	5
2024.02.23	15:00:00	150.418	150.466	150.338	150.350	1539	0	5
2024.02.23	15:15:00	150.350	150.464	150.332	150.451	1714	0	5
2024.02.23	15:30:00	150.452	150.488	150.365	150.426	1697	0	5
2024.02.23	15:45:00	150.426	150.491	150.415	150.474	1348	0	5
2024.02.23	16:00:00	150.475	150.495	150.418	150.492	1727	0	5
2024.02.23	16:15:00	150.492	150.497	150.440	150.447	1290	0	5
2024.02.23	16:30:00	150.448	150.449	150.380	150.393	1688	0	5
2024.02.23	16:45:00	150.392	150.426	150.318	150.353	1796	0	5
2024.02.23	17:00:00	150.353	150.474	150.345	150.439	1857	0	5
2024.02.23	17:15:00	150.439	150.529	150.423	150.494	1596	0	5
2024.02.23	17:30:00	150.494	150.547	150.477	150.540	1541	0	5
2024.02.23	17:45:00	150.541	150.554	150.499	150.528	1657	0	5
2024.02.23	18:00:00	150.528	150.536	150.476	150.484	1618	0	5
2024.02.23	18:15:00	150.483	150.491	150.346	150.347	1615	0	5
2024.02.23	18:30:00	150.347	150.399	150.316	150.354	1645	0	5
2024.02.23	18:45:00	150.354	150.374	150.292	150.357	1248	0	5
2024.02.23	19:00:00	150.355	150.376	150.314	150.340	1125	0	10
2024.02.23	19:15:00	150.339	150.419	150.332	150.406	1107	0	10
2024.02.23	19:30:00	150.406	150.407	150.360	150.382	850	0	10
2024.02.23	19:45:00	150.382	150.412	150.370	150.406	983	0	10
2024.02.23	20:00:00	150.405	150.407	150.389	150.390	841	0	10
2024.02.23	20:15:00	150.390	150.415	150.357	150.363	876	0	10
2024.02.23	20:30:00	150.363	150.394	150.363	150.375	723	0	10
2024.02.23	20:45:00	150.375	150.387	150.341	150.371	634	0	10
2024.02.23	21:00:00	150.371	150.387	150.349	150.375	924	0	10
2024.02.23	21:15:00	150.373	150.410	150.372	150.408	606	0	10
2024.02.23	21:30:00	150.408	150.450	150.407	150.433	814	0	10
2024.02.23	21:45:00	150.433	150.459	150.430	150.455	667	0	10
2024.02.23	22:00:00	150.455	150.496	150.439	150.484	896	0	10
2024.02.23	22:15:00	150.483	150.505	150.467	150.468	721	0	10
2024.02.23	22:30:00	150.468	150.502	150.465	150.496	829	0	10
2024.02.23	22:45:00	150.496	150.506	150.478	150.495	937	0	10
2024.02.23	23:00:00	150.495	150.495	150.470	150.470	241	0	10
2024.02.23	23:15:00	150.469	150.484	150.449	150.466	264	0	10
2024.02.23	23:30:00	150.468	150.509	150.464	150.495	241	0	13
2024.02.23	23:45:00	150.497	150.544	150.454	150.504	385	0	6
2024.02.26	00:00:00	150.493	150.493	150.239	150.423	64	0	24
2024.02.26	00:15:00	150.419	150.444	150.419	150.432	84	0	45
2024.02.26	00:30:00	150.432	150.439	150.389	150.431	128	0	43
2024.02.26	00:45:00	150.427	150.442	150.348	150.404	220	0	44
2024.02.26	01:00:00	150.421	150.563	150.421	150.512	799	0	10
2024.02.26	01:15:00	150.512	150.526	150.452	150.498	720	0	10
2024.02.26	01:30:00	150.499	150.534	150.479	150.488	540	0	10
2024.02.26	01:45:00	150.488	150.511	150.479	150.497	543	0	10
2024.02.26	02:00:00	150.496	150.496	150.406	150.430	1121	0	10
2024.02.26	02:15:00	150.430	150.437	150.382	150.427	728	0	10
2024.02.26	02:30:00	150.429	150.459	150.397	150.411	835	0	10
2024.02.26	02:45:00	150.412	150.414	150.293	150.364	1428	0	10
2024.02.26	03:00:00	150.364	150.385	150.325	150.343	1122	0	10
2024.02.26	03:15:00	150.345	150.362	150.287	150.337	1232	0	10
2024.02.26	03:30:00	150.337	150.373	150.331	150.336	1223	0	10
2024.02.26	03:45:00	150.336	150.427	150.333	150.420	1113	0	10
2024.02.26	04:00:00	150.420	150.478	150.419	150.437	1218	0	10
2024.02.26	04:15:00	150.437	150.459	150.426	150.447	1005	0	10
2024.02.26	04:30:00	150.448	150.482	150.444	150.477	817	0	10
2024.02.26	04:45:00	150.476	150.489	150.455	150.489	773	0	10
2024.02.26	05:00:00	150.489	150.492	150.467	150.490	725	0	10
2024.02.26	05:15:00	150.491	150.491	150.452	150.456	585	0	10
2024.02.26	05:30:00	150.455	150.484	150.451	150.478	728	0	10
2024.02.26	05:45:00	150.478	150.489	150.463	150.473	733	0	10
2024.02.26	06:00:00	150.473	150.481	150.442	150.452	692	0	10
2024.02.26	06:15:00	150.452	150.461	150.436	150.452	811	0	10
2024.02.26	06:30:00	150.453	150.512	150.450	150.509	714	0	10
2024.02.26	06:45:00	150.508	150.515	150.484	150.497	702	0	10
2024.02.26	07:00:00	150.496	150.502	150.453	150.461	700	0	10
2024.02.26	07:15:00	150.461	150.465	150.390	150.406	759	0	10
2024.02.26	07:30:00	150.406	150.441	150.400	150.410	663	0	10
2024.02.26	07:45:00	150.410	150.432	150.361	150.432	757	0	10
2024.02.26	08:00:00	150.431	150.484	150.423	150.472	830	0	10
2024.02.26	08:15:00	150.473	150.485	150.424	150.430	1027	0	10
2024.02.26	08:30:00	150.431	150.452	150.386	150.391	934	0	8
2024.02.26	08:45:00	150.391	150.428	150.380	150.416	862	0	8
2024.02.26	09:00:00	150.416	150.438	150.362	150.366	1185	0	8
2024.02.26	09:15:00	150.365	150.416	150.365	150.394	949	0	8
2024.02.26	09:30:00	150.396	150.447	150.378	150.435	1146	0	4
2024.02.26	09:45:00	150.435	150.455	150.392	150.452	1295	0	4
2024.02.26	10:00:00	150.452	150.497	150.404	150.437	1673	0	4
2024.02.26	10:15:00	150.437	150.501	150.418	150.482	1158	0	4
2024.02.26	10:30:00	150.483	150.528	150.478	150.517	1303	0	4
2024.02.26	10:45:00	150.518	150.591	150.503	150.583	1284	0	4
2024.02.26	11:00:00	150.583	150.622	150.574	150.617	1272	0	4
2024.02.26	11:15:00	150.616	150.646	150.597	150.633	1213	0	4
2024.02.26	11:30:00	150.632	150.664	150.628	150.651	1134	0	4
2024.02.26	11:45:00	150.651	150.669	150.630	150.636	1196	0	4
2024.02.26	12:00:00	150.637	150.645	150.603	150.606	1087	0	4
2024.02.26	12:15:00	150.607	150.636	150.603	150.615	874	0	4
2024.02.26	12:30:00	150.614	150.656	150.605	150.605	982	0	4
2024.02.26	12:45:00	150.605	150.643	150.590	150.631	880	0	4
2024.02.26	13:00:00	150.630	150.657	150.608	150.617	924	0	4
2024.02.26	13:15:00	150.617	150.624	150.596	150.599	991	0	4
2024.02.26	13:30:00	150.599	150.620	150.591	150.617	679	0	4
2024.02.26	13:45:00	150.616	150.697	150.616	150.687	1045	0	4
2024.02.26	14:00:00	150.687	150.689	150.580	150.606	1038	0	5
2024.02.26	14:15:00	150.606	150.608	150.525	150.566	1056	0	5
2024.02.26	14:30:00	150.565	150.580	150.533	150.564	1099	0	5
2024.02.26	14:45:00	150.564	150.615	150.539	150.608	1078	0	5
2024.02.26	15:00:00	150.609	150.615	150.528	150.565	1581	0	5
2024.02.26	15:15:00	150.565	150.650	150.563	150.632	1583	0	5
2024.02.26	15:30:00	150.631	150.639	150.559	150.577	1746	0	5
2024.02.26	15:45:00	150.576	150.650	150.576	150.644	1495	0	5
2024.02.26	16:00:00	150.644	150.744	150.621	150.733	1740	0	5
2024.02.26	16:15:00	150.731	150.739	150.692	150.720	1547	0	5
2024.02.26	16:30:00	150.718	150.736	150.702	150.703	1478	0	5
2024.02.26	16:45:00	150.701	150.742	150.678	150.711	1560	0	5
2024.02.26	17:00:00	150.709	150.809	150.686	150.788	1626	0	5
2024.02.26	17:15:00	150.788	150.802	150.752	150.755	1485	0	5
2024.02.26	17:30:00	150.754	150.775	150.678	150.691	1431	0	5
2024.02.26	17:45:00	150.691	150.747	150.667	150.747	1526	0	5
2024.02.26	18:00:00	150.747	150.799	150.737	150.793	1714	0	5
2024.02.26	18:15:00	150.792	150.798	150.765	150.786	1216	0	5
2024.02.26	18:30:00	150.786	150.816	150.768	150.808	1545	0	5
2024.02.26	18:45:00	150.808	150.815	150.779	150.791	1158	0	5
2024.02.26	19:00:00	150.792	150.835	150.778	150.827	1159	0	5
2024.02.26	19:15:00	150.828	150.829	150.767	150.772	873	0	10
2024.02.26	19:30:00	150.772	150.783	150.747	150.751	774	0	10
2024.02.26	19:45:00	150.751	150.769	150.717	150.766	1305	0	10
2024.02.26	20:00:00	150.764	150.800	150.755	150.778	1490	0	10
2024.02.26	20:15:00	150.777	150.804	150.776	150.786	1127	0	10
2024.02.26	20:30:00	150.786	150.813	150.783	150.793	892	0	10
2024.02.26	20:45:00	150.793	150.797	150.770	150.776	803	0	10
2024.02.26	21:00:00	150.776	150.776	150.727	150.749	1154	0	10
2024.02.26	21:15:00	150.749	150.770	150.747	150.767	1072	0	10
2024.02.26	21:30:00	150.767	150.789	150.762	150.788	1358	0	10
2024.02.26	21:45:00	150.789	150.789	150.745	150.760	1064	0	10
2024.02.26	22:00:00	150.759	150.759	150.705	150.708	1240	0	10
2024.02.26	22:15:00	150.709	150.714	150.677	150.688	1215	0	10
2024.02.26	22:30:00	150.687	150.700	150.674	150.694	869	0	10
2024.02.26	22:45:00	150.694	150.700	150.669	150.677	915	0	10
2024.02.26	23:00:00	150.677	150.690	150.663	150.672	181	0	8
2024.02.26	23:15:00	150.671	150.692	150.671	150.673	165	0	7
2024.02.26	23:30:00	150.673	150.715	150.673	150.702	161	0	6
2024.02.26	23:45:00	150.700	150.714	150.672	150.676	215	0	10
2024.02.27	00:00:00	150.683	150.699	150.624	150.668	95	0	22
2024.02.27	00:15:00	150.692	150.697	150.650	150.666	95	0	23
2024.02.27	00:30:00	150.667	150.678	150.635	150.662	175	0	21
2024.02.27	00:45:00	150.662	150.666	150.642	150.650	123	0	18
2024.02.27	01:00:00	150.668	150.693	150.655	150.687	482	0	10
2024.02.27	01:15:00	150.688	150.704	150.665	150.670	432	0	10
2024.02.27	01:30:00	150.670	150.670	150.501	150.549	1633	0	10
2024.02.27	01:45:00	150.549	150.577	150.539	150.571	650	0	10
2024.02.27	02:00:00	150.570	150.579	150.535	150.556	962	0	10
2024.02.27	02:15:00	150.557	150.585	150.545	150.549	850	0	10
2024.02.27	02:30:00	150.549	150.565	150.524	150.551	770	0	10
2024.02.27	02:45:00	150.552	150.606	150.530	150.566	961	0	10
2024.02.27	03:00:00	150.566	150.573	150.530	150.533	715	0	10
2024.02.27	03:15:00	150.535	150.561	150.522	150.539	639	0	10
2024.02.27	03:30:00	150.538	150.543	150.507	150.510	777	0	10
2024.02.27	03:45:00	150.510	150.525	150.487	150.504	599	0	10
2024.02.27	04:00:00	150.505	150.507	150.460	150.484	699	0	10
2024.02.27	04:15:00	150.484	150.512	150.478	150.499	809	0	10
2024.02.27	04:30:00	150.499	150.508	150.470	150.475	627	0	10
2024.02.27	04:45:00	150.475	150.514	150.467	150.494	498	0	10
2024.02.27	05:00:00	150.494	150.494	150.467	150.481	549	0	10
2024.02.27	05:15:00	150.481	150.497	150.469	150.486	433	0	10
2024.02.27	05:30:00	150.486	150.496	150.467	150.474	441	0	10
2024.02.27	05:45:00	150.474	150.481	150.419	150.419	554	0	10
2024.02.27	06:00:00	150.418	150.439	150.405	150.415	604	0	10
2024.02.27	06:15:00	150.415	150.433	150.403	150.410	420	0	10
2024.02.27	06:30:00	150.410	150.445	150.404	150.440	392	0	10
2024.02.27	06:45:00	150.439	150.466	150.429	150.453	488	0	10
2024.02.27	07:00:00	150.454	150.457	150.403	150.428	577	0	10
2024.02.27	07:15:00	150.429	150.463	150.405	150.453	519	0	10
2024.02.27	07:30:00	150.452	150.475	150.451	150.465	585	0	10
2024.02.27	07:45:00	150.466	150.522	150.458	150.515	659	0	10
2024.02.27	08:00:00	150.514	150.535	150.497	150.510	643	0	10
2024.02.27	08:15:00	150.510	150.514	150.480	150.480	390	0	10
2024.02.27	08:30:00	150.481	150.505	150.459	150.499	593	0	8
2024.02.27	08:45:00	150.499	150.515	150.478	150.484	586	0	8
2024.02.27	09:00:00	150.485	150.499	150.443	150.445	867	0	8
2024.02.27	09:15:00	150.445	150.461	150.385	150.387	1036	0	8
2024.02.27	09:30:00	150.389	150.413	150.340	150.381	1358	0	4
2024.02.27	09:45:00	150.380	150.400	150.320	150.352	1211	0	4
2024.02.27	10:00:00	150.352	150.360	150.301	150.318	1615	0	4
2024.02.27	10:15:00	150.318	150.323	150.238	150.256	1422	0	4
2024.02.27	10:30:00	150.255	150.257	150.147	150.173	1553	0	4
2024.02.27	10:45:00	150.173	150.215	150.115	150.171	1595	0	4
2024.02.27	11:00:00	150.170	150.213	150.138	150.165	1279	0	4
2024.02.27	11:15:00	150.165	150.227	150.165	150.216	1060	0	4
2024.02.27	11:30:00	150.215	150.244	150.191	150.204	874	0	4
2024.02.27	11:45:00	150.206	150.267	150.199	150.265	1286	0	4
2024.02.27	12:00:00	150.265	150.288	150.226	150.271	1055	0	4
2024.02.27	12:15:00	150.270	150.296	150.254	150.278	996	0	4
2024.02.27	12:30:00	150.278	150.286	150.231	150.243	1071	0	4
2024.02.27	12:45:00	150.242	150.278	150.225	150.271	999	0	4
2024.02.27	13:00:00	150.272	150.347	150.255	150.332	1276	0	4
2024.02.27	13:15:00	150.331	150.374	150.327	150.359	1292	0	4
2024.02.27	13:30:00	150.361	150.377	150.322	150.326	1064	0	4
2024.02.27	13:45:00	150.326	150.329	150.288	150.311	1208	0	4
2024.02.27	14:00:00	150.311	150.313	150.236	150.238	1180	0	5
2024.02.27	14:15:00	150.239	150.255	150.213	150.247	1068	0	5
2024.02.27	14:30:00	150.247	150.272	150.166	150.233	1463	0	5
2024.02.27	14:45:00	150.232	150.234	150.170	150.223	1389	0	5
2024.02.27	15:00:00	150.224	150.235	150.163	150.183	1574	0	5
2024.02.27	15:15:00	150.182	150.261	150.166	150.234	1396	0	5
2024.02.27	15:30:00	150.232	150.313	150.074	150.289	2447	0	5
2024.02.27	15:45:00	150.289	150.310	150.218	150.273	1506	0	5
2024.02.27	16:00:00	150.273	150.355	150.264	150.353	1605	0	5
2024.02.27	16:15:00	150.354	150.395	150.305	150.361	1364	0	5
2024.02.27	16:30:00	150.361	150.430	150.347	150.387	1723	0	5
2024.02.27	16:45:00	150.388	150.440	150.355	150.377	1183	0	5
2024.02.27	17:00:00	150.378	150.383	150.256	150.365	2097	0	5
2024.02.27	17:15:00	150.364	150.482	150.338	150.481	1619	0	5
2024.02.27	17:30:00	150.479	150.548	150.477	150.537	1451	0	5
2024.02.27	17:45:00	150.537	150.541	150.384	150.434	1616	0	5
2024.02.27	18:00:00	150.434	150.453	150.371	150.409	1513	0	5
2024.02.27	18:15:00	150.409	150.454	150.390	150.406	1327	0	5
2024.02.27	18:30:00	150.408	150.490	150.404	150.463	1316	0	5
2024.02.27	18:45:00	150.463	150.481	150.415	150.464	959	0	5
2024.02.27	19:00:00	150.464	150.528	150.460	150.511	1065	0	5
2024.02.27	19:15:00	150.510	150.532	150.475	150.486	805	0	10
2024.02.27	19:30:00	150.486	150.507	150.429	150.432	767	0	10
2024.02.27	19:45:00	150.432	150.447	150.401	150.419	848	0	10
2024.02.27	20:00:00	150.420	150.446	150.306	150.314	1463	0	10
2024.02.27	20:15:00	150.313	150.351	150.295	150.348	1065	0	10
2024.02.27	20:30:00	150.348	150.420	150.343	150.408	886	0	10
2024.02.27	20:45:00	150.407	150.476	150.407	150.459	900	0	10
2024.02.27	21:00:00	150.458	150.537	150.453	150.533	747	0	10
2024.02.27	21:15:00	150.533	150.575	150.519	150.530	775	0	10
2024.02.27	21:30:00	150.530	150.551	150.508	150.541	761	0	10
2024.02.27	21:45:00	150.542	150.579	150.515	150.527	866	0	10
2024.02.27	22:00:00	150.527	150.532	150.500	150.522	671	0	10
2024.02.27	22:15:00	150.522	150.528	150.486	150.515	648	0	10
2024.02.27	22:30:00	150.515	150.515	150.452	150.455	650	0	10
2024.02.27	22:45:00	150.455	150.496	150.455	150.492	658	0	10
2024.02.27	23:00:00	150.492	150.494	150.467	150.469	182	0	10
2024.02.27	23:15:00	150.470	150.483	150.468	150.473	192	0	35
2024.02.27	23:30:00	150.471	150.488	150.467	150.488	150	0	6
2024.02.27	23:45:00	150.487	150.525	150.466	150.486	282	0	8
2024.02.28	00:00:00	150.502	150.518	150.448	150.473	62	0	20
2024.02.28	00:15:00	150.467	150.482	150.454	150.456	109	0	13
2024.02.28	00:30:00	150.460	150.472	150.455	150.461	137	0	36
2024.02.28	00:45:00	150.460	150.483	150.456	150.459	194	0	27
2024.02.28	01:00:00	150.478	150.481	150.458	150.464	404	0	10
2024.02.28	01:15:00	150.465	150.481	150.455	150.477	358	0	10
2024.02.28	01:30:00	150.476	150.502	150.471	150.498	292	0	10
2024.02.28	01:45:00	150.498	150.516	150.482	150.511	375	0	10
2024.02.28	02:00:00	150.510	150.531	150.485	150.516	657	0	10
2024.02.28	02:15:00	150.516	150.524	150.480	150.512	606	0	10
2024.02.28	02:30:00	150.512	150.522	150.457	150.468	819	0	10
2024.02.28	02:45:00	150.468	150.477	150.370	150.467	1228	0	10
2024.02.28	03:00:00	150.467	150.490	150.415	150.468	1308	0	10
2024.02.28	03:15:00	150.468	150.468	150.426	150.443	878	0	10
2024.02.28	03:30:00	150.443	150.453	150.414	150.445	876	0	10
2024.02.28	03:45:00	150.446	150.456	150.376	150.394	843	0	10
2024.02.28	04:00:00	150.393	150.423	150.369	150.401	805	0	10
2024.02.28	04:15:00	150.401	150.418	150.395	150.405	751	0	10
2024.02.28	04:30:00	150.409	150.423	150.385	150.422	733	0	10
2024.02.28	04:45:00	150.422	150.471	150.411	150.457	884	0	10
2024.02.28	05:00:00	150.457	150.471	150.439	150.462	829	0	10
2024.02.28	05:15:00	150.462	150.493	150.460	150.461	931	0	10
2024.02.28	05:30:00	150.462	150.506	150.450	150.501	615	0	10
2024.02.28	05:45:00	150.501	150.537	150.497	150.527	778	0	10
2024.02.28	06:00:00	150.527	150.574	150.512	150.572	905	0	10
2024.02.28	06:15:00	150.571	150.580	150.552	150.564	875	0	10
2024.02.28	06:30:00	150.564	150.637	150.563	150.623	681	0	10
2024.02.28	06:45:00	150.623	150.635	150.597	150.619	603	0	10
2024.02.28	07:00:00	150.619	150.632	150.600	150.631	666	0	10
2024.02.28	07:15:00	150.630	150.634	150.613	150.622	514	0	10
2024.02.28	07:30:00	150.622	150.633	150.611	150.621	541	0	10
2024.02.28	07:45:00	150.621	150.628	150.591	150.596	624	0	10
2024.02.28	08:00:00	150.595	150.619	150.575	150.611	806	0	10
2024.02.28	08:15:00	150.610	150.619	150.593	150.594	808	0	10
2024.02.28	08:30:00	150.595	150.625	150.595	150.619	731	0	8
2024.02.28	08:45:00	150.620	150.681	150.615	150.677	755	0	8
2024.02.28	09:00:00	150.677	150.688	150.648	150.660	1026	0	8
2024.02.28	09:15:00	150.660	150.721	150.656	150.717	1088	0	8
2024.02.28	09:30:00	150.719	150.750	150.702	150.730	1338	0	4
2024.02.28	09:45:00	150.729	150.746	150.699	150.741	1273	0	4
2024.02.28	10:00:00	150.742	150.789	150.734	150.755	1435	0	4
2024.02.28	10:15:00	150.756	150.775	150.737	150.773	1229	0	4
2024.02.28	10:30:00	150.775	150.791	150.759	150.773	1232	0	4
2024.02.28	10:45:00	150.773	150.791	150.764	150.788	1116	0	4
2024.02.28	11:00:00	150.789	150.790	150.747	150.757	1042	0	4
2024.02.28	11:15:00	150.759	150.793	150.756	150.775	1191	0	4
