<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.29	04:15:00	1.26182	1.26204	1.26182	1.26197	33	0	21
2024.03.29	04:30:00	1.26197	1.26201	1.26151	1.26183	278	0	16
2024.03.29	04:45:00	1.26183	1.26188	1.26181	1.26182	62	0	16
2024.03.29	05:00:00	1.26182	1.26220	1.26182	1.26217	32	0	16
2024.03.29	05:15:00	1.26217	1.26232	1.26217	1.26226	33	0	15
2024.03.29	05:30:00	1.26226	1.26236	1.26226	1.26233	33	0	10
2024.03.29	05:45:00	1.26233	1.26236	1.26221	1.26222	64	0	10
2024.03.29	06:00:00	1.26222	1.26239	1.26215	1.26234	64	0	10
2024.03.29	06:15:00	1.26234	1.26238	1.26234	1.26236	20	0	11
2024.03.29	06:30:00	1.26236	1.26236	1.26218	1.26218	64	0	11
2024.03.29	06:45:00	1.26226	1.26227	1.26218	1.26221	84	0	10
2024.03.29	07:00:00	1.26223	1.26226	1.26168	1.26209	77	0	5
2024.03.29	07:15:00	1.26209	1.26211	1.26196	1.26197	44	0	10
2024.03.29	07:30:00	1.26197	1.26198	1.26184	1.26193	48	0	7
2024.03.29	07:45:00	1.26193	1.26201	1.26187	1.26194	43	0	4
2024.03.29	08:00:00	1.26194	1.26196	1.26180	1.26184	77	0	5
2024.03.29	08:15:00	1.26184	1.26226	1.26184	1.26214	71	0	2
2024.03.29	08:30:00	1.26214	1.26215	1.26210	1.26214	23	0	9
2024.03.29	08:45:00	1.26213	1.26222	1.26181	1.26185	61	0	6
2024.03.29	09:00:00	1.26185	1.26204	1.26180	1.26197	66	0	4
2024.03.29	09:15:00	1.26196	1.26232	1.26192	1.26225	58	0	5
2024.03.29	09:30:00	1.26225	1.26260	1.26224	1.26251	52	0	7
2024.03.29	09:45:00	1.26239	1.26256	1.26172	1.26176	100	0	5
2024.03.29	10:00:00	1.26176	1.26229	1.26176	1.26219	56	0	4
2024.03.29	10:15:00	1.26219	1.26221	1.26216	1.26217	34	0	6
2024.03.29	10:30:00	1.26217	1.26249	1.26214	1.26247	140	0	10
2024.03.29	10:45:00	1.26247	1.26259	1.26244	1.26257	81	0	6
2024.03.29	11:00:00	1.26257	1.26265	1.26242	1.26263	60	0	7
2024.03.29	11:15:00	1.26264	1.26264	1.26228	1.26230	52	0	8
2024.03.29	11:30:00	1.26230	1.26233	1.26189	1.26199	97	0	4
2024.03.29	11:45:00	1.26198	1.26213	1.26124	1.26135	76	0	7
2024.03.29	12:00:00	1.26132	1.26194	1.26122	1.26156	135	0	12
2024.03.29	12:15:00	1.26156	1.26191	1.26156	1.26180	77	0	6
2024.03.29	12:30:00	1.26180	1.26189	1.26162	1.26163	65	0	4
2024.03.29	12:45:00	1.26163	1.26163	1.26120	1.26136	150	0	4
2024.03.29	13:00:00	1.26138	1.26139	1.26092	1.26102	121	0	6
2024.03.29	13:15:00	1.26102	1.26219	1.26101	1.26119	164	0	5
2024.03.29	13:30:00	1.26120	1.26143	1.26109	1.26141	125	0	7
2024.03.29	13:45:00	1.26141	1.26152	1.26130	1.26139	83	0	9
2024.03.29	14:00:00	1.26139	1.26202	1.26138	1.26188	83	0	8
2024.03.29	14:15:00	1.26188	1.26189	1.26124	1.26154	78	0	8
2024.03.29	14:30:00	1.26144	1.26362	1.26143	1.26323	230	0	2
2024.03.29	14:45:00	1.26318	1.26325	1.26296	1.26324	72	0	10
2024.03.29	15:00:00	1.26323	1.26335	1.26321	1.26334	93	0	6
2024.03.29	15:15:00	1.26334	1.26420	1.26331	1.26409	209	0	1
2024.03.29	15:30:00	1.26408	1.26408	1.26359	1.26392	91	0	5
2024.03.29	15:45:00	1.26393	1.26446	1.26392	1.26441	80	0	4
2024.03.29	16:00:00	1.26441	1.26441	1.26353	1.26353	82	0	11
2024.03.29	16:15:00	1.26352	1.26357	1.26348	1.26353	127	0	9
2024.03.29	16:30:00	1.26352	1.26358	1.26322	1.26325	91	0	7
2024.03.29	16:45:00	1.26325	1.26400	1.26325	1.26377	93	0	6
2024.03.29	17:00:00	1.26377	1.26379	1.26343	1.26368	79	0	7
2024.03.29	17:15:00	1.26368	1.26381	1.26359	1.26367	69	0	6
2024.03.29	17:30:00	1.26376	1.26376	1.26343	1.26344	52	0	7
2024.03.29	17:45:00	1.26344	1.26357	1.26310	1.26357	166	0	2
2024.03.29	18:00:00	1.26357	1.26357	1.26291	1.26291	155	0	4
2024.03.29	18:15:00	1.26291	1.26299	1.26291	1.26291	63	0	8
2024.03.29	18:30:00	1.26291	1.26294	1.26280	1.26285	49	0	3
2024.03.29	18:45:00	1.26285	1.26297	1.26279	1.26285	50	0	6
2024.03.29	19:00:00	1.26285	1.26286	1.26215	1.26226	68	0	0
2024.03.29	19:15:00	1.26226	1.26229	1.26177	1.26184	85	0	7
2024.03.29	19:30:00	1.26184	1.26187	1.26184	1.26184	25	0	5
2024.03.29	19:45:00	1.26184	1.26198	1.26184	1.26193	39	0	7
2024.03.29	20:00:00	1.26193	1.26193	1.26158	1.26166	71	0	8
2024.03.29	20:15:00	1.26165	1.26175	1.26164	1.26167	62	0	12
2024.03.29	20:30:00	1.26170	1.26173	1.26155	1.26169	55	0	12
2024.03.29	20:45:00	1.26169	1.26174	1.26165	1.26169	69	0	11
2024.03.29	21:00:00	1.26172	1.26176	1.26161	1.26172	53	0	15
2024.03.29	21:15:00	1.26172	1.26206	1.26168	1.26198	67	0	16
2024.03.29	21:30:00	1.26198	1.26231	1.26192	1.26202	58	0	16
2024.03.29	21:45:00	1.26211	1.26229	1.26156	1.26184	64	0	16
2024.03.29	22:00:00	1.26184	1.26192	1.26166	1.26167	58	0	16
2024.03.29	22:15:00	1.26167	1.26297	1.26166	1.26297	67	0	16
2024.03.29	22:30:00	1.26296	1.26296	1.26126	1.26267	114	0	16
2024.03.29	22:45:00	1.26267	1.26276	1.26155	1.26167	62	0	16
2024.04.01	00:00:00	1.25715	1.26330	1.25715	1.26202	63	0	30
2024.04.01	00:15:00	1.26202	1.26338	1.26189	1.26222	51	0	30
2024.04.01	00:30:00	1.26222	1.26341	1.26222	1.26279	158	0	64
2024.04.01	00:45:00	1.26279	1.26331	1.26235	1.26240	69	0	30
2024.04.01	01:00:00	1.26240	1.26415	1.26240	1.26369	313	0	7
2024.04.01	01:15:00	1.26369	1.26383	1.26333	1.26341	408	0	15
2024.04.01	01:30:00	1.26341	1.26341	1.26259	1.26274	191	0	13
2024.04.01	01:45:00	1.26274	1.26274	1.26248	1.26249	121	0	13
2024.04.01	02:00:00	1.26249	1.26271	1.26243	1.26260	209	0	5
2024.04.01	02:15:00	1.26260	1.26324	1.26257	1.26319	215	0	4
2024.04.01	02:30:00	1.26319	1.26382	1.26319	1.26374	581	0	0
2024.04.01	02:45:00	1.26374	1.26383	1.26345	1.26372	651	0	1
2024.04.01	03:00:00	1.26374	1.26391	1.26349	1.26373	500	0	0
2024.04.01	03:15:00	1.26373	1.26413	1.26362	1.26408	550	0	1
2024.04.01	03:30:00	1.26406	1.26419	1.26384	1.26394	764	0	2
2024.04.01	03:45:00	1.26394	1.26404	1.26335	1.26345	592	0	3
2024.04.01	04:00:00	1.26345	1.26389	1.26332	1.26363	658	0	3
2024.04.01	04:15:00	1.26362	1.26368	1.26327	1.26336	425	0	3
2024.04.01	04:30:00	1.26336	1.26346	1.26291	1.26302	381	0	5
2024.04.01	04:45:00	1.26302	1.26307	1.26262	1.26271	320	0	4
2024.04.01	05:00:00	1.26270	1.26287	1.26254	1.26285	192	0	4
2024.04.01	05:15:00	1.26285	1.26298	1.26277	1.26294	207	0	5
2024.04.01	05:30:00	1.26294	1.26318	1.26278	1.26317	234	0	5
2024.04.01	05:45:00	1.26318	1.26318	1.26291	1.26298	260	0	5
2024.04.01	06:00:00	1.26298	1.26312	1.26253	1.26309	234	0	5
2024.04.01	06:15:00	1.26309	1.26309	1.26276	1.26277	188	0	4
2024.04.01	06:30:00	1.26277	1.26343	1.26277	1.26331	246	0	5
2024.04.01	06:45:00	1.26330	1.26344	1.26318	1.26338	342	0	2
2024.04.01	07:00:00	1.26338	1.26353	1.26302	1.26312	261	0	1
2024.04.01	07:15:00	1.26312	1.26313	1.26292	1.26301	349	0	0
2024.04.01	07:30:00	1.26300	1.26313	1.26271	1.26280	332	0	0
2024.04.01	07:45:00	1.26280	1.26303	1.26280	1.26295	211	0	2
2024.04.01	08:00:00	1.26295	1.26303	1.26276	1.26282	200	0	0
2024.04.01	08:15:00	1.26282	1.26283	1.26263	1.26267	169	0	1
2024.04.01	08:30:00	1.26267	1.26279	1.26228	1.26236	143	0	0
2024.04.01	08:45:00	1.26236	1.26293	1.26235	1.26280	247	0	0
2024.04.01	09:00:00	1.26275	1.26277	1.26242	1.26252	315	0	0
2024.04.01	09:15:00	1.26252	1.26281	1.26241	1.26268	254	0	0
2024.04.01	09:30:00	1.26268	1.26288	1.26222	1.26233	320	0	0
2024.04.01	09:45:00	1.26233	1.26279	1.26223	1.26266	320	0	0
2024.04.01	10:00:00	1.26266	1.26295	1.26236	1.26284	318	0	0
2024.04.01	10:15:00	1.26283	1.26316	1.26253	1.26265	231	0	0
2024.04.01	10:30:00	1.26265	1.26275	1.26232	1.26232	187	0	0
2024.04.01	10:45:00	1.26232	1.26232	1.26172	1.26202	240	0	0
2024.04.01	11:00:00	1.26202	1.26203	1.26162	1.26194	201	0	0
2024.04.01	11:15:00	1.26194	1.26260	1.26194	1.26247	249	0	0
2024.04.01	11:30:00	1.26247	1.26276	1.26228	1.26239	273	0	0
2024.04.01	11:45:00	1.26239	1.26244	1.26189	1.26222	279	0	0
2024.04.01	12:00:00	1.26221	1.26238	1.26209	1.26211	243	0	1
2024.04.01	12:15:00	1.26211	1.26240	1.26189	1.26194	194	0	0
2024.04.01	12:30:00	1.26193	1.26240	1.26193	1.26221	215	0	0
2024.04.01	12:45:00	1.26221	1.26232	1.26198	1.26199	191	0	0
2024.04.01	13:00:00	1.26199	1.26203	1.26125	1.26129	256	0	0
2024.04.01	13:15:00	1.26129	1.26143	1.26089	1.26110	246	0	0
2024.04.01	13:30:00	1.26109	1.26124	1.26089	1.26095	224	0	0
2024.04.01	13:45:00	1.26095	1.26121	1.26091	1.26114	228	0	0
2024.04.01	14:00:00	1.26114	1.26150	1.26089	1.26144	206	0	0
2024.04.01	14:15:00	1.26144	1.26153	1.26124	1.26137	183	0	0
2024.04.01	14:30:00	1.26137	1.26157	1.26125	1.26136	245	0	0
2024.04.01	14:45:00	1.26136	1.26169	1.26129	1.26142	226	0	0
2024.04.01	15:00:00	1.26144	1.26165	1.26073	1.26073	469	0	0
2024.04.01	15:15:00	1.26073	1.26101	1.26028	1.26060	423	0	0
2024.04.01	15:30:00	1.26060	1.26101	1.26035	1.26091	405	0	0
2024.04.01	15:45:00	1.26091	1.26124	1.26080	1.26121	423	0	0
2024.04.01	16:00:00	1.26121	1.26133	1.26066	1.26066	367	0	0
2024.04.01	16:15:00	1.26066	1.26091	1.26053	1.26058	284	0	0
2024.04.01	16:30:00	1.26058	1.26078	1.26003	1.26025	556	0	0
2024.04.01	16:45:00	1.26046	1.26060	1.25961	1.26001	651	0	0
2024.04.01	17:00:00	1.25982	1.25982	1.25738	1.25784	1318	0	0
2024.04.01	17:15:00	1.25784	1.25784	1.25697	1.25700	695	0	0
2024.04.01	17:30:00	1.25699	1.25745	1.25603	1.25608	664	0	0
2024.04.01	17:45:00	1.25608	1.25660	1.25586	1.25624	639	0	0
2024.04.01	18:00:00	1.25624	1.25638	1.25547	1.25563	551	0	0
2024.04.01	18:15:00	1.25566	1.25578	1.25502	1.25516	462	0	0
2024.04.01	18:30:00	1.25515	1.25518	1.25420	1.25440	371	0	0
2024.04.01	18:45:00	1.25440	1.25441	1.25394	1.25423	283	0	0
2024.04.01	19:00:00	1.25423	1.25454	1.25410	1.25441	311	0	0
2024.04.01	19:15:00	1.25441	1.25475	1.25441	1.25471	268	0	0
2024.04.01	19:30:00	1.25471	1.25471	1.25429	1.25452	202	0	0
2024.04.01	19:45:00	1.25452	1.25464	1.25437	1.25452	156	0	0
2024.04.01	20:00:00	1.25452	1.25477	1.25451	1.25469	169	0	0
2024.04.01	20:15:00	1.25469	1.25485	1.25449	1.25478	248	0	2
2024.04.01	20:30:00	1.25478	1.25481	1.25459	1.25478	162	0	2
2024.04.01	20:45:00	1.25478	1.25495	1.25463	1.25488	117	0	4
2024.04.01	21:00:00	1.25488	1.25490	1.25463	1.25470	178	0	0
2024.04.01	21:15:00	1.25470	1.25484	1.25461	1.25461	188	0	2
2024.04.01	21:30:00	1.25461	1.25472	1.25437	1.25442	298	0	4
2024.04.01	21:45:00	1.25442	1.25449	1.25417	1.25421	336	0	1
2024.04.01	22:00:00	1.25422	1.25478	1.25420	1.25460	278	0	2
2024.04.01	22:15:00	1.25461	1.25467	1.25447	1.25453	269	0	2
2024.04.01	22:30:00	1.25453	1.25464	1.25442	1.25460	190	0	2
2024.04.01	22:45:00	1.25460	1.25474	1.25451	1.25472	213	0	2
2024.04.01	23:00:00	1.25472	1.25480	1.25457	1.25468	89	0	7
2024.04.01	23:15:00	1.25468	1.25490	1.25466	1.25479	63	0	8
2024.04.01	23:30:00	1.25479	1.25501	1.25478	1.25494	86	0	5
2024.04.01	23:45:00	1.25494	1.25510	1.25491	1.25506	159	0	11
2024.04.02	00:00:00	1.25509	1.25587	1.25442	1.25486	119	0	11
2024.04.02	00:15:00	1.25495	1.25516	1.25465	1.25482	53	0	5
2024.04.02	00:30:00	1.25482	1.25486	1.25479	1.25482	40	0	40
2024.04.02	00:45:00	1.25482	1.25507	1.25479	1.25506	42	0	39
2024.04.02	01:00:00	1.25516	1.25519	1.25488	1.25504	125	0	14
2024.04.02	01:15:00	1.25504	1.25516	1.25504	1.25513	106	0	13
2024.04.02	01:30:00	1.25512	1.25512	1.25499	1.25503	129	0	0
2024.04.02	01:45:00	1.25503	1.25512	1.25473	1.25473	97	0	12
2024.04.02	02:00:00	1.25473	1.25476	1.25426	1.25442	119	0	4
2024.04.02	02:15:00	1.25442	1.25489	1.25438	1.25482	125	0	4
2024.04.02	02:30:00	1.25483	1.25491	1.25453	1.25459	232	0	5
2024.04.02	02:45:00	1.25459	1.25482	1.25446	1.25457	275	0	5
2024.04.02	03:00:00	1.25457	1.25470	1.25416	1.25441	454	0	4
2024.04.02	03:15:00	1.25441	1.25463	1.25411	1.25431	327	0	4
2024.04.02	03:30:00	1.25431	1.25456	1.25421	1.25451	501	0	3
2024.04.02	03:45:00	1.25451	1.25483	1.25435	1.25466	420	0	4
2024.04.02	04:00:00	1.25466	1.25467	1.25408	1.25411	251	0	3
2024.04.02	04:15:00	1.25411	1.25491	1.25408	1.25476	539	0	5
2024.04.02	04:30:00	1.25476	1.25480	1.25440	1.25459	679	0	4
2024.04.02	04:45:00	1.25460	1.25461	1.25436	1.25450	569	0	4
2024.04.02	05:00:00	1.25450	1.25454	1.25408	1.25408	330	0	4
2024.04.02	05:15:00	1.25408	1.25434	1.25408	1.25429	219	0	2
2024.04.02	05:30:00	1.25429	1.25447	1.25425	1.25425	397	0	4
2024.04.02	05:45:00	1.25425	1.25466	1.25424	1.25465	367	0	1
2024.04.02	06:00:00	1.25465	1.25476	1.25450	1.25453	170	0	4
2024.04.02	06:15:00	1.25453	1.25455	1.25409	1.25413	107	0	4
2024.04.02	06:30:00	1.25413	1.25437	1.25413	1.25433	308	0	5
2024.04.02	06:45:00	1.25430	1.25431	1.25409	1.25412	181	0	5
2024.04.02	07:00:00	1.25413	1.25416	1.25404	1.25410	196	0	0
2024.04.02	07:15:00	1.25411	1.25428	1.25407	1.25428	146	0	0
2024.04.02	07:30:00	1.25428	1.25456	1.25428	1.25448	111	0	0
2024.04.02	07:45:00	1.25448	1.25449	1.25430	1.25445	139	0	0
2024.04.02	08:00:00	1.25445	1.25468	1.25438	1.25459	265	0	0
2024.04.02	08:15:00	1.25459	1.25482	1.25445	1.25459	239	0	0
2024.04.02	08:30:00	1.25459	1.25479	1.25446	1.25448	228	0	0
2024.04.02	08:45:00	1.25448	1.25450	1.25408	1.25418	279	0	0
2024.04.02	09:00:00	1.25415	1.25455	1.25393	1.25439	487	0	0
2024.04.02	09:15:00	1.25439	1.25466	1.25425	1.25458	348	0	0
2024.04.02	09:30:00	1.25455	1.25487	1.25428	1.25433	517	0	0
2024.04.02	09:45:00	1.25433	1.25493	1.25427	1.25491	493	0	0
2024.04.02	10:00:00	1.25490	1.25569	1.25475	1.25547	661	0	0
2024.04.02	10:15:00	1.25550	1.25559	1.25512	1.25521	534	0	0
2024.04.02	10:30:00	1.25521	1.25549	1.25486	1.25526	459	0	0
2024.04.02	10:45:00	1.25527	1.25546	1.25487	1.25540	543	0	0
2024.04.02	11:00:00	1.25531	1.25597	1.25481	1.25570	753	0	0
2024.04.02	11:15:00	1.25570	1.25603	1.25539	1.25569	427	0	0
2024.04.02	11:30:00	1.25569	1.25646	1.25569	1.25622	371	0	0
2024.04.02	11:45:00	1.25622	1.25641	1.25597	1.25619	419	0	0
2024.04.02	12:00:00	1.25619	1.25736	1.25614	1.25696	385	0	0
2024.04.02	12:15:00	1.25696	1.25729	1.25681	1.25695	490	0	0
2024.04.02	12:30:00	1.25695	1.25699	1.25661	1.25689	353	0	0
2024.04.02	12:45:00	1.25689	1.25702	1.25641	1.25689	401	0	0
2024.04.02	13:00:00	1.25689	1.25691	1.25638	1.25655	399	0	0
2024.04.02	13:15:00	1.25655	1.25695	1.25638	1.25659	338	0	0
2024.04.02	13:30:00	1.25659	1.25666	1.25594	1.25618	366	0	0
2024.04.02	13:45:00	1.25618	1.25682	1.25604	1.25674	396	0	0
2024.04.02	14:00:00	1.25674	1.25693	1.25614	1.25647	368	0	0
2024.04.02	14:15:00	1.25648	1.25653	1.25610	1.25645	464	0	0
2024.04.02	14:30:00	1.25645	1.25692	1.25644	1.25674	386	0	0
2024.04.02	14:45:00	1.25674	1.25759	1.25639	1.25732	487	0	0
2024.04.02	15:00:00	1.25732	1.25766	1.25656	1.25658	614	0	0
2024.04.02	15:15:00	1.25659	1.25682	1.25633	1.25648	460	0	0
2024.04.02	15:30:00	1.25647	1.25668	1.25592	1.25605	696	0	0
2024.04.02	15:45:00	1.25605	1.25614	1.25548	1.25568	512	0	0
2024.04.02	16:00:00	1.25568	1.25599	1.25524	1.25589	538	0	0
2024.04.02	16:15:00	1.25584	1.25610	1.25533	1.25604	682	0	0
2024.04.02	16:30:00	1.25604	1.25627	1.25562	1.25617	709	0	0
2024.04.02	16:45:00	1.25622	1.25630	1.25552	1.25614	741	0	0
2024.04.02	17:00:00	1.25614	1.25723	1.25565	1.25640	1175	0	0
2024.04.02	17:15:00	1.25641	1.25760	1.25613	1.25736	818	0	0
2024.04.02	17:30:00	1.25733	1.25736	1.25628	1.25635	831	0	0
2024.04.02	17:45:00	1.25629	1.25686	1.25558	1.25658	1084	0	0
2024.04.02	18:00:00	1.25663	1.25759	1.25642	1.25749	865	0	0
2024.04.02	18:15:00	1.25749	1.25776	1.25720	1.25720	703	0	0
2024.04.02	18:30:00	1.25720	1.25757	1.25707	1.25746	529	0	0
2024.04.02	18:45:00	1.25746	1.25765	1.25720	1.25738	480	0	0
2024.04.02	19:00:00	1.25737	1.25767	1.25716	1.25720	385	0	0
2024.04.02	19:15:00	1.25720	1.25731	1.25695	1.25719	346	0	0
2024.04.02	19:30:00	1.25718	1.25769	1.25714	1.25750	298	0	0
2024.04.02	19:45:00	1.25750	1.25752	1.25702	1.25714	428	0	0
2024.04.02	20:00:00	1.25714	1.25735	1.25671	1.25671	249	0	2
2024.04.02	20:15:00	1.25671	1.25685	1.25661	1.25682	163	0	4
2024.04.02	20:30:00	1.25681	1.25722	1.25671	1.25692	293	0	0
2024.04.02	20:45:00	1.25692	1.25738	1.25690	1.25737	271	0	2
2024.04.02	21:00:00	1.25737	1.25748	1.25717	1.25733	221	0	3
2024.04.02	21:15:00	1.25733	1.25733	1.25687	1.25694	264	0	4
2024.04.02	21:30:00	1.25694	1.25703	1.25669	1.25671	204	0	2
2024.04.02	21:45:00	1.25671	1.25698	1.25668	1.25686	215	0	3
2024.04.02	22:00:00	1.25688	1.25727	1.25684	1.25708	237	0	4
2024.04.02	22:15:00	1.25708	1.25708	1.25676	1.25677	139	0	4
2024.04.02	22:30:00	1.25677	1.25748	1.25665	1.25747	213	0	3
2024.04.02	22:45:00	1.25745	1.25767	1.25741	1.25764	315	0	3
2024.04.02	23:00:00	1.25764	1.25766	1.25741	1.25754	75	0	5
2024.04.02	23:15:00	1.25754	1.25764	1.25751	1.25761	114	0	10
2024.04.02	23:30:00	1.25761	1.25782	1.25760	1.25762	180	0	8
2024.04.02	23:45:00	1.25762	1.25776	1.25758	1.25768	174	0	3
2024.04.03	00:00:00	1.25768	1.25768	1.25698	1.25749	72	0	8
2024.04.03	00:15:00	1.25736	1.25768	1.25725	1.25747	62	0	20
2024.04.03	00:30:00	1.25738	1.25772	1.25732	1.25736	35	0	18
2024.04.03	00:45:00	1.25747	1.25782	1.25736	1.25781	64	0	26
2024.04.03	01:00:00	1.25775	1.25805	1.25770	1.25771	63	0	13
2024.04.03	01:15:00	1.25771	1.25772	1.25761	1.25761	65	0	13
2024.04.03	01:30:00	1.25761	1.25776	1.25755	1.25775	244	0	11
2024.04.03	01:45:00	1.25775	1.25785	1.25738	1.25743	94	0	12
2024.04.03	02:00:00	1.25743	1.25746	1.25727	1.25738	51	0	3
2024.04.03	02:15:00	1.25738	1.25749	1.25735	1.25747	95	0	4
2024.04.03	02:30:00	1.25747	1.25761	1.25738	1.25756	125	0	4
2024.04.03	02:45:00	1.25756	1.25762	1.25738	1.25756	156	0	3
2024.04.03	03:00:00	1.25756	1.25767	1.25715	1.25737	405	0	3
2024.04.03	03:15:00	1.25737	1.25738	1.25699	1.25711	316	0	4
2024.04.03	03:30:00	1.25711	1.25723	1.25705	1.25717	219	0	5
2024.04.03	03:45:00	1.25717	1.25745	1.25711	1.25725	257	0	4
2024.04.03	04:00:00	1.25725	1.25725	1.25688	1.25701	334	0	4
2024.04.03	04:15:00	1.25702	1.25727	1.25675	1.25685	539	0	3
2024.04.03	04:30:00	1.25685	1.25719	1.25668	1.25715	248	0	4
2024.04.03	04:45:00	1.25715	1.25748	1.25712	1.25727	327	0	3
2024.04.03	05:00:00	1.25727	1.25767	1.25721	1.25758	321	0	5
2024.04.03	05:15:00	1.25758	1.25758	1.25720	1.25725	272	0	5
2024.04.03	05:30:00	1.25725	1.25735	1.25718	1.25724	193	0	5
2024.04.03	05:45:00	1.25724	1.25730	1.25707	1.25726	141	0	5
2024.04.03	06:00:00	1.25726	1.25784	1.25726	1.25776	226	0	4
2024.04.03	06:15:00	1.25777	1.25789	1.25764	1.25774	199	0	5
2024.04.03	06:30:00	1.25774	1.25787	1.25765	1.25784	183	0	5
2024.04.03	06:45:00	1.25784	1.25802	1.25762	1.25787	153	0	5
2024.04.03	07:00:00	1.25789	1.25828	1.25782	1.25822	204	0	1
2024.04.03	07:15:00	1.25822	1.25827	1.25794	1.25806	238	0	0
2024.04.03	07:30:00	1.25806	1.25807	1.25796	1.25806	132	0	0
2024.04.03	07:45:00	1.25806	1.25807	1.25785	1.25786	161	0	0
2024.04.03	08:00:00	1.25786	1.25813	1.25768	1.25808	345	0	0
2024.04.03	08:15:00	1.25806	1.25815	1.25785	1.25795	198	0	0
2024.04.03	08:30:00	1.25795	1.25805	1.25784	1.25787	239	0	0
2024.04.03	08:45:00	1.25787	1.25789	1.25759	1.25778	272	0	0
2024.04.03	09:00:00	1.25777	1.25790	1.25750	1.25758	427	0	0
2024.04.03	09:15:00	1.25758	1.25758	1.25701	1.25710	295	0	0
2024.04.03	09:30:00	1.25710	1.25740	1.25705	1.25736	399	0	0
2024.04.03	09:45:00	1.25736	1.25777	1.25734	1.25741	419	0	0
2024.04.03	10:00:00	1.25742	1.25751	1.25681	1.25707	525	0	0
2024.04.03	10:15:00	1.25706	1.25730	1.25645	1.25668	530	0	0
2024.04.03	10:30:00	1.25668	1.25702	1.25626	1.25702	547	0	0
2024.04.03	10:45:00	1.25702	1.25702	1.25644	1.25658	441	0	0
2024.04.03	11:00:00	1.25658	1.25729	1.25646	1.25728	389	0	0
2024.04.03	11:15:00	1.25728	1.25751	1.25719	1.25749	338	0	0
2024.04.03	11:30:00	1.25749	1.25815	1.25738	1.25799	365	0	0
2024.04.03	11:45:00	1.25796	1.25826	1.25769	1.25771	410	0	0
2024.04.03	12:00:00	1.25767	1.25817	1.25759	1.25805	345	0	0
2024.04.03	12:15:00	1.25805	1.25830	1.25788	1.25801	305	0	0
2024.04.03	12:30:00	1.25801	1.25808	1.25758	1.25799	369	0	0
2024.04.03	12:45:00	1.25799	1.25883	1.25725	1.25725	488	0	0
2024.04.03	13:00:00	1.25726	1.25726	1.25684	1.25695	413	0	0
2024.04.03	13:15:00	1.25695	1.25704	1.25674	1.25686	456	0	0
2024.04.03	13:30:00	1.25686	1.25743	1.25685	1.25736	426	0	0
2024.04.03	13:45:00	1.25736	1.25802	1.25731	1.25770	377	0	0
2024.04.03	14:00:00	1.25771	1.25832	1.25758	1.25817	426	0	0
2024.04.03	14:15:00	1.25817	1.25838	1.25796	1.25814	419	0	0
2024.04.03	14:30:00	1.25814	1.25818	1.25776	1.25778	428	0	0
2024.04.03	14:45:00	1.25778	1.25796	1.25742	1.25780	405	0	0
2024.04.03	15:00:00	1.25776	1.25832	1.25775	1.25804	490	0	0
2024.04.03	15:15:00	1.25804	1.25809	1.25716	1.25756	926	0	0
2024.04.03	15:30:00	1.25757	1.25787	1.25702	1.25737	749	0	0
2024.04.03	15:45:00	1.25737	1.25749	1.25679	1.25727	733	0	0
2024.04.03	16:00:00	1.25729	1.25793	1.25700	1.25710	700	0	0
2024.04.03	16:15:00	1.25710	1.25743	1.25673	1.25735	751	0	0
2024.04.03	16:30:00	1.25735	1.25786	1.25715	1.25731	884	0	0
2024.04.03	16:45:00	1.25731	1.25759	1.25713	1.25728	665	0	0
2024.04.03	17:00:00	1.25746	1.26100	1.25746	1.25982	1615	0	0
2024.04.03	17:15:00	1.25982	1.26101	1.25926	1.26067	1199	0	0
2024.04.03	17:30:00	1.26066	1.26207	1.26030	1.26207	1169	0	0
2024.04.03	17:45:00	1.26205	1.26248	1.26179	1.26190	1105	0	0
2024.04.03	18:00:00	1.26191	1.26239	1.26160	1.26210	880	0	0
2024.04.03	18:15:00	1.26210	1.26337	1.26205	1.26313	756	0	0
2024.04.03	18:30:00	1.26313	1.26355	1.26301	1.26309	651	0	0
2024.04.03	18:45:00	1.26309	1.26339	1.26291	1.26326	505	0	0
2024.04.03	19:00:00	1.26329	1.26340	1.26250	1.26317	647	0	0
2024.04.03	19:15:00	1.26319	1.26457	1.26311	1.26450	918	0	0
2024.04.03	19:30:00	1.26451	1.26509	1.26410	1.26464	857	0	0
2024.04.03	19:45:00	1.26464	1.26472	1.26429	1.26458	506	0	0
2024.04.03	20:00:00	1.26458	1.26464	1.26399	1.26438	442	0	0
2024.04.03	20:15:00	1.26438	1.26507	1.26438	1.26499	502	0	1
2024.04.03	20:30:00	1.26499	1.26499	1.26441	1.26478	360	0	3
2024.04.03	20:45:00	1.26478	1.26511	1.26462	1.26474	293	0	2
2024.04.03	21:00:00	1.26474	1.26555	1.26465	1.26542	326	0	2
2024.04.03	21:15:00	1.26542	1.26545	1.26504	1.26522	201	0	3
2024.04.03	21:30:00	1.26522	1.26531	1.26507	1.26524	375	0	4
2024.04.03	21:45:00	1.26524	1.26544	1.26513	1.26533	304	0	2
2024.04.03	22:00:00	1.26533	1.26543	1.26487	1.26491	271	0	3
2024.04.03	22:15:00	1.26491	1.26495	1.26454	1.26458	329	0	4
