<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.05	16:30:00	0.67021	0.67048	0.66870	0.66918	2509	0	3
2024.01.05	16:45:00	0.66917	0.67068	0.66917	0.67041	1897	0	3
2024.01.05	17:00:00	0.67048	0.67479	0.67048	0.67372	4338	0	3
2024.01.05	17:15:00	0.67371	0.67473	0.67276	0.67392	2904	0	3
2024.01.05	17:30:00	0.67391	0.67421	0.67347	0.67380	2425	0	3
2024.01.05	17:45:00	0.67380	0.67408	0.67270	0.67348	1823	0	3
2024.01.05	18:00:00	0.67348	0.67364	0.67268	0.67338	1514	0	3
2024.01.05	18:15:00	0.67338	0.67364	0.67226	0.67233	1490	0	3
2024.01.05	18:30:00	0.67233	0.67296	0.67233	0.67254	1194	0	3
2024.01.05	18:45:00	0.67254	0.67264	0.67181	0.67204	1187	0	3
2024.01.05	19:00:00	0.67204	0.67205	0.67099	0.67135	1350	0	3
2024.01.05	19:15:00	0.67135	0.67163	0.67087	0.67094	963	0	3
2024.01.05	19:30:00	0.67095	0.67171	0.67077	0.67159	1140	0	3
2024.01.05	19:45:00	0.67159	0.67172	0.67125	0.67142	1053	0	3
2024.01.05	20:00:00	0.67140	0.67140	0.67065	0.67081	1038	0	3
2024.01.05	20:15:00	0.67083	0.67140	0.67051	0.67140	864	0	3
2024.01.05	20:30:00	0.67140	0.67198	0.67130	0.67175	923	0	3
2024.01.05	20:45:00	0.67175	0.67231	0.67174	0.67216	605	0	3
2024.01.05	21:00:00	0.67216	0.67268	0.67216	0.67239	783	0	0
2024.01.05	21:15:00	0.67239	0.67244	0.67199	0.67209	692	0	3
2024.01.05	21:30:00	0.67209	0.67239	0.67173	0.67187	661	0	3
2024.01.05	21:45:00	0.67188	0.67188	0.67108	0.67139	961	0	3
2024.01.05	22:00:00	0.67139	0.67154	0.67115	0.67144	735	0	3
2024.01.05	22:15:00	0.67143	0.67152	0.67124	0.67141	552	0	3
2024.01.05	22:30:00	0.67140	0.67147	0.67108	0.67143	599	0	3
2024.01.05	22:45:00	0.67144	0.67178	0.67129	0.67156	453	0	3
2024.01.05	23:00:00	0.67148	0.67155	0.67128	0.67140	241	0	8
2024.01.05	23:15:00	0.67140	0.67142	0.67122	0.67130	234	0	8
2024.01.05	23:30:00	0.67131	0.67138	0.67124	0.67132	172	0	7
2024.01.05	23:45:00	0.67132	0.67142	0.67101	0.67131	216	0	8
2024.01.08	00:00:00	0.67141	0.67154	0.67092	0.67114	97	0	23
2024.01.08	00:15:00	0.67114	0.67147	0.67094	0.67123	190	0	17
2024.01.08	00:30:00	0.67104	0.67134	0.67104	0.67126	64	0	14
2024.01.08	00:45:00	0.67127	0.67143	0.67118	0.67127	226	0	14
2024.01.08	01:00:00	0.67133	0.67145	0.67107	0.67119	391	0	6
2024.01.08	01:15:00	0.67120	0.67146	0.67109	0.67110	1269	0	6
2024.01.08	01:30:00	0.67112	0.67136	0.67104	0.67134	1246	0	6
2024.01.08	01:45:00	0.67136	0.67166	0.67134	0.67155	487	0	6
2024.01.08	02:00:00	0.67156	0.67174	0.67146	0.67174	267	0	6
2024.01.08	02:15:00	0.67174	0.67219	0.67173	0.67200	327	0	6
2024.01.08	02:30:00	0.67200	0.67201	0.67166	0.67182	206	0	6
2024.01.08	02:45:00	0.67182	0.67227	0.67176	0.67222	350	0	0
2024.01.08	03:00:00	0.67222	0.67301	0.67216	0.67282	652	0	6
2024.01.08	03:15:00	0.67282	0.67344	0.67270	0.67312	780	0	6
2024.01.08	03:30:00	0.67312	0.67329	0.67286	0.67300	963	0	6
2024.01.08	03:45:00	0.67302	0.67322	0.67231	0.67260	733	0	6
2024.01.08	04:00:00	0.67260	0.67260	0.67201	0.67204	755	0	6
2024.01.08	04:15:00	0.67205	0.67227	0.67171	0.67172	538	0	6
2024.01.08	04:30:00	0.67172	0.67176	0.67136	0.67162	554	0	6
2024.01.08	04:45:00	0.67162	0.67174	0.67094	0.67103	623	0	6
2024.01.08	05:00:00	0.67103	0.67143	0.67078	0.67139	547	0	6
2024.01.08	05:15:00	0.67138	0.67153	0.67123	0.67133	417	0	6
2024.01.08	05:30:00	0.67133	0.67133	0.67030	0.67037	485	0	6
2024.01.08	05:45:00	0.67040	0.67081	0.67000	0.67022	562	0	6
2024.01.08	06:00:00	0.67022	0.67023	0.66960	0.66972	476	0	6
2024.01.08	06:15:00	0.66973	0.67022	0.66973	0.67012	368	0	6
2024.01.08	06:30:00	0.67012	0.67029	0.67004	0.67009	284	0	6
2024.01.08	06:45:00	0.67009	0.67018	0.66972	0.66979	348	0	6
2024.01.08	07:00:00	0.66979	0.67014	0.66971	0.66996	419	0	6
2024.01.08	07:15:00	0.66997	0.67021	0.66992	0.66999	353	0	6
2024.01.08	07:30:00	0.66998	0.66998	0.66938	0.66945	668	0	6
2024.01.08	07:45:00	0.66945	0.67005	0.66940	0.66997	392	0	6
2024.01.08	08:00:00	0.66997	0.67069	0.66989	0.67047	605	0	6
2024.01.08	08:15:00	0.67047	0.67083	0.67039	0.67078	448	0	6
2024.01.08	08:30:00	0.67081	0.67087	0.67034	0.67072	562	0	4
2024.01.08	08:45:00	0.67072	0.67099	0.67069	0.67088	376	0	4
2024.01.08	09:00:00	0.67088	0.67148	0.67064	0.67141	721	0	4
2024.01.08	09:15:00	0.67141	0.67142	0.67047	0.67099	563	0	4
2024.01.08	09:30:00	0.67100	0.67110	0.67032	0.67058	733	0	3
2024.01.08	09:45:00	0.67059	0.67095	0.67032	0.67035	716	0	3
2024.01.08	10:00:00	0.67032	0.67036	0.66854	0.66875	1272	0	3
2024.01.08	10:15:00	0.66875	0.66935	0.66855	0.66860	1079	0	3
2024.01.08	10:30:00	0.66860	0.66940	0.66847	0.66902	1219	0	3
2024.01.08	10:45:00	0.66902	0.66936	0.66893	0.66925	794	0	3
2024.01.08	11:00:00	0.66925	0.66959	0.66880	0.66941	752	0	3
2024.01.08	11:15:00	0.66940	0.66941	0.66841	0.66844	844	0	3
2024.01.08	11:30:00	0.66845	0.66912	0.66815	0.66911	917	0	3
2024.01.08	11:45:00	0.66911	0.66988	0.66906	0.66974	806	0	3
2024.01.08	12:00:00	0.66977	0.66980	0.66943	0.66970	725	0	3
2024.01.08	12:15:00	0.66970	0.66996	0.66927	0.66932	611	0	3
2024.01.08	12:30:00	0.66932	0.66980	0.66931	0.66933	589	0	3
2024.01.08	12:45:00	0.66933	0.66960	0.66923	0.66929	572	0	3
2024.01.08	13:00:00	0.66928	0.66960	0.66902	0.66951	628	0	3
2024.01.08	13:15:00	0.66950	0.66962	0.66886	0.66907	667	0	3
2024.01.08	13:30:00	0.66907	0.66951	0.66892	0.66893	661	0	3
2024.01.08	13:45:00	0.66893	0.66901	0.66831	0.66835	642	0	3
2024.01.08	14:00:00	0.66836	0.66875	0.66818	0.66868	518	0	3
2024.01.08	14:15:00	0.66868	0.66872	0.66829	0.66835	497	0	3
2024.01.08	14:30:00	0.66835	0.66847	0.66782	0.66796	558	0	3
2024.01.08	14:45:00	0.66795	0.66874	0.66792	0.66873	614	0	3
2024.01.08	15:00:00	0.66873	0.66895	0.66802	0.66833	857	0	3
2024.01.08	15:15:00	0.66833	0.66891	0.66832	0.66873	921	0	3
2024.01.08	15:30:00	0.66873	0.66893	0.66847	0.66866	1188	0	3
2024.01.08	15:45:00	0.66866	0.66866	0.66773	0.66813	936	0	3
2024.01.08	16:00:00	0.66813	0.66865	0.66795	0.66832	1171	0	3
2024.01.08	16:15:00	0.66832	0.66879	0.66810	0.66875	989	0	3
2024.01.08	16:30:00	0.66874	0.66945	0.66857	0.66928	1530	0	3
2024.01.08	16:45:00	0.66929	0.67030	0.66899	0.67017	1602	0	3
2024.01.08	17:00:00	0.67017	0.67038	0.66973	0.67021	1288	0	3
2024.01.08	17:15:00	0.67020	0.67091	0.67010	0.67088	1153	0	3
2024.01.08	17:30:00	0.67088	0.67124	0.67043	0.67073	1300	0	3
2024.01.08	17:45:00	0.67073	0.67126	0.67053	0.67090	1061	0	3
2024.01.08	18:00:00	0.67090	0.67192	0.67083	0.67178	1282	0	3
2024.01.08	18:15:00	0.67178	0.67199	0.67144	0.67162	1162	0	3
2024.01.08	18:30:00	0.67163	0.67209	0.67145	0.67199	829	0	3
2024.01.08	18:45:00	0.67199	0.67212	0.67160	0.67178	813	0	3
2024.01.08	19:00:00	0.67179	0.67216	0.67162	0.67170	844	0	3
2024.01.08	19:15:00	0.67169	0.67183	0.67113	0.67130	706	0	3
2024.01.08	19:30:00	0.67130	0.67150	0.67113	0.67123	663	0	3
2024.01.08	19:45:00	0.67123	0.67133	0.67111	0.67121	402	0	3
2024.01.08	20:00:00	0.67121	0.67150	0.67103	0.67107	445	0	3
2024.01.08	20:15:00	0.67107	0.67120	0.67072	0.67081	392	0	3
2024.01.08	20:30:00	0.67080	0.67106	0.67051	0.67099	472	0	3
2024.01.08	20:45:00	0.67099	0.67148	0.67097	0.67143	451	0	3
2024.01.08	21:00:00	0.67143	0.67165	0.67122	0.67154	524	0	3
2024.01.08	21:15:00	0.67154	0.67193	0.67147	0.67186	495	0	3
2024.01.08	21:30:00	0.67186	0.67209	0.67179	0.67207	393	0	3
2024.01.08	21:45:00	0.67206	0.67229	0.67202	0.67223	491	0	3
2024.01.08	22:00:00	0.67223	0.67223	0.67152	0.67158	474	0	3
2024.01.08	22:15:00	0.67157	0.67182	0.67151	0.67177	489	0	0
2024.01.08	22:30:00	0.67178	0.67206	0.67172	0.67183	494	0	3
2024.01.08	22:45:00	0.67183	0.67200	0.67149	0.67189	554	0	3
2024.01.08	23:00:00	0.67182	0.67216	0.67174	0.67206	297	0	5
2024.01.08	23:15:00	0.67205	0.67221	0.67202	0.67209	226	0	5
2024.01.08	23:30:00	0.67208	0.67210	0.67170	0.67177	241	0	5
2024.01.08	23:45:00	0.67178	0.67199	0.67170	0.67193	250	0	2
2024.01.09	00:00:00	0.67188	0.67196	0.67030	0.67166	167	0	6
2024.01.09	00:15:00	0.67166	0.67191	0.67150	0.67166	140	0	13
2024.01.09	00:30:00	0.67166	0.67193	0.67165	0.67181	270	0	14
2024.01.09	00:45:00	0.67180	0.67184	0.67163	0.67169	204	0	9
2024.01.09	01:00:00	0.67174	0.67213	0.67168	0.67201	403	0	6
2024.01.09	01:15:00	0.67201	0.67205	0.67176	0.67185	219	0	6
2024.01.09	01:30:00	0.67185	0.67192	0.67159	0.67166	209	0	6
2024.01.09	01:45:00	0.67166	0.67172	0.67158	0.67163	168	0	6
2024.01.09	02:00:00	0.67163	0.67236	0.67151	0.67222	564	0	6
2024.01.09	02:15:00	0.67223	0.67248	0.67211	0.67233	476	0	6
2024.01.09	02:30:00	0.67233	0.67308	0.67206	0.67279	809	0	6
2024.01.09	02:45:00	0.67278	0.67278	0.67215	0.67219	806	0	6
2024.01.09	03:00:00	0.67220	0.67269	0.67219	0.67246	985	0	6
2024.01.09	03:15:00	0.67244	0.67259	0.67201	0.67252	1003	0	6
2024.01.09	03:30:00	0.67253	0.67275	0.67216	0.67234	925	0	6
2024.01.09	03:45:00	0.67234	0.67294	0.67225	0.67282	682	0	6
2024.01.09	04:00:00	0.67282	0.67338	0.67281	0.67323	817	0	6
2024.01.09	04:15:00	0.67323	0.67343	0.67296	0.67302	554	0	6
2024.01.09	04:30:00	0.67302	0.67317	0.67281	0.67294	399	0	6
2024.01.09	04:45:00	0.67295	0.67312	0.67253	0.67269	519	0	6
2024.01.09	05:00:00	0.67270	0.67317	0.67261	0.67292	557	0	6
2024.01.09	05:15:00	0.67293	0.67324	0.67281	0.67295	455	0	6
2024.01.09	05:30:00	0.67295	0.67305	0.67255	0.67263	468	0	6
2024.01.09	05:45:00	0.67262	0.67270	0.67225	0.67248	376	0	6
2024.01.09	06:00:00	0.67248	0.67248	0.67196	0.67205	528	0	6
2024.01.09	06:15:00	0.67205	0.67211	0.67127	0.67127	436	0	6
2024.01.09	06:30:00	0.67127	0.67187	0.67121	0.67176	394	0	6
2024.01.09	06:45:00	0.67176	0.67211	0.67163	0.67170	421	0	6
2024.01.09	07:00:00	0.67170	0.67190	0.67134	0.67141	362	0	6
2024.01.09	07:15:00	0.67141	0.67152	0.67093	0.67108	515	0	6
2024.01.09	07:30:00	0.67108	0.67125	0.67077	0.67084	514	0	6
2024.01.09	07:45:00	0.67084	0.67094	0.67072	0.67085	467	0	6
2024.01.09	08:00:00	0.67085	0.67116	0.67052	0.67071	566	0	6
2024.01.09	08:15:00	0.67072	0.67095	0.67063	0.67094	546	0	6
2024.01.09	08:30:00	0.67094	0.67099	0.67063	0.67079	477	0	4
2024.01.09	08:45:00	0.67079	0.67079	0.67023	0.67046	520	0	4
2024.01.09	09:00:00	0.67045	0.67106	0.66999	0.67069	937	0	4
2024.01.09	09:15:00	0.67069	0.67094	0.67050	0.67068	644	0	4
2024.01.09	09:30:00	0.67069	0.67104	0.67050	0.67061	787	0	3
2024.01.09	09:45:00	0.67061	0.67075	0.67023	0.67069	725	0	3
2024.01.09	10:00:00	0.67071	0.67076	0.66960	0.66963	1105	0	3
2024.01.09	10:15:00	0.66963	0.67000	0.66950	0.66966	857	0	3
2024.01.09	10:30:00	0.66967	0.67011	0.66951	0.66999	989	0	3
2024.01.09	10:45:00	0.66999	0.67054	0.66998	0.67048	781	0	3
2024.01.09	11:00:00	0.67048	0.67073	0.67007	0.67011	841	0	3
2024.01.09	11:15:00	0.67013	0.67070	0.67001	0.67070	665	0	3
2024.01.09	11:30:00	0.67070	0.67135	0.67059	0.67085	799	0	3
2024.01.09	11:45:00	0.67086	0.67090	0.67030	0.67040	709	0	3
2024.01.09	12:00:00	0.67041	0.67042	0.66982	0.67010	681	0	3
2024.01.09	12:15:00	0.67010	0.67055	0.66999	0.67028	541	0	3
2024.01.09	12:30:00	0.67028	0.67028	0.66972	0.66973	681	0	3
2024.01.09	12:45:00	0.66973	0.66995	0.66950	0.66956	610	0	3
2024.01.09	13:00:00	0.66956	0.66964	0.66945	0.66950	554	0	3
2024.01.09	13:15:00	0.66950	0.66963	0.66913	0.66933	531	0	3
2024.01.09	13:30:00	0.66932	0.66934	0.66877	0.66894	559	0	3
2024.01.09	13:45:00	0.66893	0.66929	0.66886	0.66912	624	0	3
2024.01.09	14:00:00	0.66913	0.66941	0.66894	0.66931	550	0	3
2024.01.09	14:15:00	0.66931	0.66987	0.66927	0.66960	582	0	3
2024.01.09	14:30:00	0.66957	0.66991	0.66929	0.66949	697	0	3
2024.01.09	14:45:00	0.66950	0.66984	0.66935	0.66970	738	0	3
2024.01.09	15:00:00	0.66971	0.66990	0.66925	0.66980	862	0	3
2024.01.09	15:15:00	0.66980	0.66985	0.66898	0.66927	927	0	3
2024.01.09	15:30:00	0.66927	0.67016	0.66904	0.66959	1193	0	3
2024.01.09	15:45:00	0.66962	0.66989	0.66920	0.66984	1342	0	3
2024.01.09	16:00:00	0.66984	0.67013	0.66950	0.66983	1188	0	3
2024.01.09	16:15:00	0.66982	0.67012	0.66929	0.66947	1018	0	3
2024.01.09	16:30:00	0.66944	0.66963	0.66899	0.66903	1585	0	3
2024.01.09	16:45:00	0.66903	0.66948	0.66892	0.66915	1379	0	3
2024.01.09	17:00:00	0.66919	0.66925	0.66863	0.66883	1377	0	3
2024.01.09	17:15:00	0.66883	0.66921	0.66839	0.66862	1135	0	3
2024.01.09	17:30:00	0.66862	0.66885	0.66828	0.66831	1133	0	3
2024.01.09	17:45:00	0.66831	0.66866	0.66814	0.66831	1153	0	3
2024.01.09	18:00:00	0.66831	0.66840	0.66771	0.66813	1121	0	3
2024.01.09	18:15:00	0.66813	0.66913	0.66803	0.66877	1001	0	0
2024.01.09	18:30:00	0.66877	0.66915	0.66854	0.66865	855	0	3
2024.01.09	18:45:00	0.66865	0.66911	0.66863	0.66901	701	0	3
2024.01.09	19:00:00	0.66902	0.66907	0.66857	0.66865	800	0	3
2024.01.09	19:15:00	0.66866	0.66894	0.66847	0.66883	622	0	3
2024.01.09	19:30:00	0.66884	0.66894	0.66847	0.66888	653	0	3
2024.01.09	19:45:00	0.66889	0.66894	0.66850	0.66866	558	0	3
2024.01.09	20:00:00	0.66865	0.66921	0.66848	0.66878	919	0	3
2024.01.09	20:15:00	0.66878	0.66885	0.66812	0.66818	833	0	3
2024.01.09	20:30:00	0.66818	0.66818	0.66771	0.66792	635	0	3
2024.01.09	20:45:00	0.66793	0.66851	0.66787	0.66845	728	0	3
2024.01.09	21:00:00	0.66845	0.66860	0.66826	0.66827	660	0	3
2024.01.09	21:15:00	0.66828	0.66834	0.66792	0.66808	690	0	3
2024.01.09	21:30:00	0.66808	0.66815	0.66769	0.66790	567	0	3
2024.01.09	21:45:00	0.66790	0.66844	0.66781	0.66841	669	0	3
2024.01.09	22:00:00	0.66842	0.66887	0.66833	0.66857	690	0	3
2024.01.09	22:15:00	0.66858	0.66884	0.66845	0.66849	542	0	3
2024.01.09	22:30:00	0.66850	0.66865	0.66834	0.66842	593	0	3
2024.01.09	22:45:00	0.66840	0.66863	0.66811	0.66856	553	0	3
2024.01.09	23:00:00	0.66849	0.66864	0.66843	0.66846	317	0	6
2024.01.09	23:15:00	0.66844	0.66866	0.66842	0.66862	175	0	0
2024.01.09	23:30:00	0.66862	0.66874	0.66858	0.66866	185	0	1
2024.01.09	23:45:00	0.66865	0.66881	0.66861	0.66861	150	0	2
2024.01.10	00:00:00	0.66790	0.66860	0.66782	0.66848	167	0	24
2024.01.10	00:15:00	0.66863	0.66867	0.66829	0.66841	301	0	9
2024.01.10	00:30:00	0.66842	0.66865	0.66834	0.66836	565	0	14
2024.01.10	00:45:00	0.66836	0.66856	0.66835	0.66847	484	0	14
2024.01.10	01:00:00	0.66853	0.66876	0.66816	0.66860	351	0	6
2024.01.10	01:15:00	0.66861	0.66863	0.66823	0.66824	194	0	6
2024.01.10	01:30:00	0.66824	0.66824	0.66799	0.66811	207	0	6
2024.01.10	01:45:00	0.66811	0.66846	0.66806	0.66842	176	0	5
2024.01.10	02:00:00	0.66842	0.66882	0.66829	0.66877	375	0	2
2024.01.10	02:15:00	0.66877	0.66890	0.66860	0.66878	389	0	6
2024.01.10	02:30:00	0.66879	0.66949	0.66823	0.66896	794	0	6
2024.01.10	02:45:00	0.66896	0.66904	0.66860	0.66873	826	0	6
2024.01.10	03:00:00	0.66874	0.66921	0.66870	0.66904	632	0	6
2024.01.10	03:15:00	0.66903	0.66933	0.66885	0.66917	685	0	6
2024.01.10	03:30:00	0.66916	0.66995	0.66913	0.66955	854	0	6
2024.01.10	03:45:00	0.66955	0.67000	0.66937	0.66983	565	0	6
2024.01.10	04:00:00	0.66982	0.67052	0.66972	0.67010	662	0	6
2024.01.10	04:15:00	0.67009	0.67050	0.66987	0.66988	575	0	6
2024.01.10	04:30:00	0.66988	0.67008	0.66963	0.66995	511	0	6
2024.01.10	04:45:00	0.66995	0.67013	0.66965	0.66983	495	0	6
2024.01.10	05:00:00	0.66982	0.67037	0.66978	0.67019	473	0	6
2024.01.10	05:15:00	0.67019	0.67081	0.67015	0.67066	643	0	6
2024.01.10	05:30:00	0.67066	0.67075	0.67022	0.67034	491	0	6
2024.01.10	05:45:00	0.67034	0.67039	0.66983	0.67011	477	0	6
2024.01.10	06:00:00	0.67010	0.67023	0.66999	0.67015	351	0	3
2024.01.10	06:15:00	0.67016	0.67019	0.67001	0.67015	264	0	6
2024.01.10	06:30:00	0.67015	0.67059	0.67014	0.67056	412	0	6
2024.01.10	06:45:00	0.67055	0.67055	0.67020	0.67024	326	0	6
2024.01.10	07:00:00	0.67024	0.67037	0.67008	0.67031	436	0	6
2024.01.10	07:15:00	0.67030	0.67046	0.67010	0.67021	433	0	6
2024.01.10	07:30:00	0.67021	0.67047	0.67018	0.67028	384	0	2
2024.01.10	07:45:00	0.67028	0.67052	0.67026	0.67036	442	0	6
2024.01.10	08:00:00	0.67034	0.67036	0.66978	0.66983	518	0	6
2024.01.10	08:15:00	0.66983	0.67011	0.66959	0.66998	435	0	6
2024.01.10	08:30:00	0.66999	0.67006	0.66932	0.66948	427	0	4
2024.01.10	08:45:00	0.66947	0.66961	0.66912	0.66915	649	0	4
2024.01.10	09:00:00	0.66915	0.66949	0.66906	0.66933	834	0	4
2024.01.10	09:15:00	0.66933	0.67006	0.66922	0.67001	725	0	4
2024.01.10	09:30:00	0.67002	0.67020	0.66973	0.67009	788	0	3
2024.01.10	09:45:00	0.67009	0.67043	0.66999	0.67006	766	0	3
2024.01.10	10:00:00	0.67008	0.67017	0.66952	0.66968	960	0	3
2024.01.10	10:15:00	0.66969	0.67019	0.66963	0.67018	871	0	3
2024.01.10	10:30:00	0.67016	0.67017	0.66982	0.66999	731	0	3
2024.01.10	10:45:00	0.67000	0.67063	0.66998	0.67039	777	0	3
2024.01.10	11:00:00	0.67038	0.67091	0.67015	0.67079	948	0	3
2024.01.10	11:15:00	0.67079	0.67097	0.67063	0.67077	650	0	3
2024.01.10	11:30:00	0.67076	0.67112	0.67072	0.67079	692	0	3
2024.01.10	11:45:00	0.67080	0.67094	0.67064	0.67084	572	0	3
2024.01.10	12:00:00	0.67083	0.67128	0.67056	0.67108	719	0	3
2024.01.10	12:15:00	0.67108	0.67117	0.67078	0.67109	503	0	3
2024.01.10	12:30:00	0.67109	0.67113	0.67063	0.67076	442	0	3
2024.01.10	12:45:00	0.67077	0.67081	0.67044	0.67055	404	0	3
2024.01.10	13:00:00	0.67054	0.67085	0.67045	0.67074	483	0	3
2024.01.10	13:15:00	0.67074	0.67074	0.67026	0.67035	449	0	3
2024.01.10	13:30:00	0.67035	0.67047	0.67021	0.67047	508	0	3
2024.01.10	13:45:00	0.67047	0.67057	0.67025	0.67051	354	0	3
2024.01.10	14:00:00	0.67051	0.67106	0.67051	0.67089	558	0	3
2024.01.10	14:15:00	0.67090	0.67105	0.67062	0.67102	536	0	3
2024.01.10	14:30:00	0.67102	0.67117	0.67027	0.67040	590	0	3
2024.01.10	14:45:00	0.67041	0.67049	0.67019	0.67023	623	0	3
2024.01.10	15:00:00	0.67023	0.67052	0.66988	0.67043	824	0	3
2024.01.10	15:15:00	0.67043	0.67053	0.66982	0.66996	794	0	3
2024.01.10	15:30:00	0.66996	0.67022	0.66977	0.66977	916	0	3
2024.01.10	15:45:00	0.66977	0.67003	0.66951	0.66981	759	0	3
2024.01.10	16:00:00	0.66981	0.67011	0.66959	0.66979	753	0	3
2024.01.10	16:15:00	0.66978	0.66983	0.66907	0.66934	903	0	3
2024.01.10	16:30:00	0.66935	0.66976	0.66883	0.66923	1345	0	3
2024.01.10	16:45:00	0.66924	0.66955	0.66897	0.66912	1349	0	3
2024.01.10	17:00:00	0.66912	0.66936	0.66863	0.66905	1349	0	3
2024.01.10	17:15:00	0.66905	0.66933	0.66894	0.66926	926	0	3
2024.01.10	17:30:00	0.66926	0.66983	0.66917	0.66979	1105	0	3
2024.01.10	17:45:00	0.66979	0.67003	0.66949	0.66961	1002	0	3
2024.01.10	18:00:00	0.66961	0.66974	0.66878	0.66883	873	0	3
2024.01.10	18:15:00	0.66885	0.66905	0.66859	0.66891	822	0	3
2024.01.10	18:30:00	0.66891	0.66895	0.66859	0.66887	603	0	3
2024.01.10	18:45:00	0.66888	0.66917	0.66874	0.66905	744	0	3
2024.01.10	19:00:00	0.66905	0.66945	0.66894	0.66934	648	0	3
2024.01.10	19:15:00	0.66933	0.66935	0.66902	0.66916	523	0	3
2024.01.10	19:30:00	0.66916	0.66969	0.66912	0.66960	534	0	3
2024.01.10	19:45:00	0.66960	0.66981	0.66953	0.66963	445	0	2
2024.01.10	20:00:00	0.66962	0.66986	0.66903	0.66931	918	0	3
2024.01.10	20:15:00	0.66931	0.66967	0.66924	0.66958	672	0	3
2024.01.10	20:30:00	0.66958	0.66972	0.66942	0.66953	479	0	3
2024.01.10	20:45:00	0.66953	0.66995	0.66949	0.66989	388	0	3
2024.01.10	21:00:00	0.66990	0.67001	0.66954	0.66978	506	0	3
2024.01.10	21:15:00	0.66977	0.66992	0.66969	0.66982	498	0	3
2024.01.10	21:30:00	0.66983	0.66990	0.66954	0.66985	467	0	0
2024.01.10	21:45:00	0.66986	0.67013	0.66974	0.67005	470	0	2
2024.01.10	22:00:00	0.67004	0.67033	0.66951	0.66978	634	0	2
2024.01.10	22:15:00	0.66975	0.67036	0.66937	0.66958	1320	0	3
2024.01.10	22:30:00	0.66957	0.66983	0.66944	0.66961	795	0	3
2024.01.10	22:45:00	0.66961	0.66977	0.66938	0.66965	718	0	3
2024.01.10	23:00:00	0.66958	0.66984	0.66953	0.66980	339	0	5
2024.01.10	23:15:00	0.66981	0.67001	0.66977	0.66990	254	0	5
2024.01.10	23:30:00	0.66989	0.67000	0.66978	0.66991	176	0	2
2024.01.10	23:45:00	0.66991	0.67001	0.66972	0.66987	183	0	3
2024.01.11	00:00:00	0.66973	0.66990	0.66862	0.66953	138	0	21
2024.01.11	00:15:00	0.66952	0.66998	0.66946	0.66989	240	0	17
2024.01.11	00:30:00	0.66988	0.66988	0.66971	0.66975	246	0	14
2024.01.11	00:45:00	0.66975	0.67001	0.66974	0.66983	472	0	12
2024.01.11	01:00:00	0.66988	0.67013	0.66985	0.67007	272	0	6
2024.01.11	01:15:00	0.67007	0.67013	0.66987	0.67009	178	0	6
2024.01.11	01:30:00	0.67010	0.67013	0.66978	0.67006	261	0	6
2024.01.11	01:45:00	0.67007	0.67027	0.67006	0.67017	135	0	0
2024.01.11	02:00:00	0.67017	0.67041	0.67002	0.67012	307	0	6
2024.01.11	02:15:00	0.67013	0.67070	0.67013	0.67060	353	0	6
2024.01.11	02:30:00	0.67061	0.67091	0.67054	0.67090	452	0	6
2024.01.11	02:45:00	0.67091	0.67119	0.67083	0.67092	476	0	6
2024.01.11	03:00:00	0.67092	0.67159	0.67090	0.67157	587	0	6
2024.01.11	03:15:00	0.67159	0.67173	0.67109	0.67124	558	0	6
2024.01.11	03:30:00	0.67123	0.67152	0.67109	0.67139	576	0	6
2024.01.11	03:45:00	0.67139	0.67179	0.67136	0.67170	478	0	6
2024.01.11	04:00:00	0.67171	0.67184	0.67148	0.67183	455	0	6
2024.01.11	04:15:00	0.67184	0.67250	0.67184	0.67198	625	0	6
2024.01.11	04:30:00	0.67198	0.67209	0.67131	0.67134	522	0	6
2024.01.11	04:45:00	0.67134	0.67157	0.67119	0.67137	468	0	6
2024.01.11	05:00:00	0.67139	0.67173	0.67139	0.67165	512	0	6
2024.01.11	05:15:00	0.67166	0.67201	0.67163	0.67197	298	0	6
2024.01.11	05:30:00	0.67197	0.67227	0.67196	0.67202	331	0	6
2024.01.11	05:45:00	0.67202	0.67231	0.67198	0.67227	319	0	6
2024.01.11	06:00:00	0.67227	0.67254	0.67216	0.67246	250	0	6
2024.01.11	06:15:00	0.67246	0.67249	0.67209	0.67216	388	0	6
2024.01.11	06:30:00	0.67216	0.67233	0.67203	0.67205	290	0	6
2024.01.11	06:45:00	0.67205	0.67209	0.67190	0.67195	291	0	6
2024.01.11	07:00:00	0.67196	0.67231	0.67187	0.67224	505	0	6
2024.01.11	07:15:00	0.67224	0.67244	0.67191	0.67207	438	0	6
2024.01.11	07:30:00	0.67206	0.67229	0.67200	0.67214	410	0	6
2024.01.11	07:45:00	0.67214	0.67223	0.67176	0.67184	317	0	6
2024.01.11	08:00:00	0.67185	0.67194	0.67133	0.67155	504	0	6
2024.01.11	08:15:00	0.67154	0.67190	0.67130	0.67185	409	0	6
2024.01.11	08:30:00	0.67186	0.67222	0.67171	0.67201	599	0	4
2024.01.11	08:45:00	0.67200	0.67212	0.67180	0.67197	335	0	4
2024.01.11	09:00:00	0.67196	0.67245	0.67176	0.67219	546	0	4
2024.01.11	09:15:00	0.67216	0.67219	0.67176	0.67196	368	0	4
