<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.22	19:00:00	1267.14	1268.49	1266.79	1267.50	2639	2236831	24
2016.06.22	20:00:00	1267.60	1269.33	1263.63	1264.34	4119	4141917	24
2016.06.22	21:00:00	1264.30	1266.60	1263.79	1264.88	2564	2105850	24
2016.06.22	22:00:00	1265.03	1266.44	1263.63	1265.77	2409	1990300	24
2016.06.22	23:00:00	1265.82	1267.48	1265.02	1266.06	1285	1385705	24
2016.06.23	01:00:00	1263.54	1264.33	1262.18	1262.50	1205	1084345	25
2016.06.23	02:00:00	1262.50	1262.76	1259.27	1262.61	2678	2790410	24
2016.06.23	03:00:00	1262.62	1262.80	1260.95	1262.49	2100	2039985	28
2016.06.23	04:00:00	1262.51	1266.91	1262.22	1265.14	4025	2948085	24
2016.06.23	05:00:00	1265.10	1265.83	1264.41	1265.05	1573	1206700	27
2016.06.23	06:00:00	1265.06	1265.79	1264.35	1264.96	1490	945900	24
2016.06.23	07:00:00	1264.97	1265.68	1262.49	1262.73	1566	1425331	24
2016.06.23	08:00:00	1262.73	1265.48	1261.07	1265.34	2896	2362417	24
2016.06.23	09:00:00	1265.29	1271.38	1264.52	1265.16	5036	2300570	24
2016.06.23	10:00:00	1265.12	1270.54	1265.08	1268.87	4568	3086680	24
2016.06.23	11:00:00	1268.93	1270.83	1267.55	1270.08	2949	2458557	24
2016.06.23	12:00:00	1270.13	1270.19	1263.80	1266.69	4921	4172881	24
2016.06.23	13:00:00	1266.74	1266.74	1257.53	1260.05	5637	4291110	24
2016.06.23	14:00:00	1259.97	1263.59	1258.85	1263.50	4261	3027894	24
2016.06.23	15:00:00	1263.50	1264.90	1258.13	1259.26	5737	3439194	24
2016.06.23	16:00:00	1259.35	1265.10	1258.97	1262.74	6541	3670209	24
2016.06.23	17:00:00	1262.78	1265.04	1261.54	1263.59	6026	4361861	24
2016.06.23	18:00:00	1263.61	1267.18	1262.32	1264.37	4168	3198125	24
2016.06.23	19:00:00	1264.27	1264.47	1261.04	1262.50	2714	2086150	24
2016.06.23	20:00:00	1262.40	1262.76	1259.02	1260.54	2610	2296100	24
2016.06.23	21:00:00	1260.44	1262.58	1260.11	1261.46	1681	1205894	24
2016.06.23	22:00:00	1261.38	1263.05	1257.56	1257.57	2665	2454343	24
2016.06.23	23:00:00	1257.55	1259.51	1254.37	1255.96	2744	2513641	24
2016.06.24	01:00:00	1253.05	1259.02	1250.34	1258.44	4854	4842775	24
2016.06.24	02:00:00	1258.44	1271.02	1257.87	1267.25	9772	8924990	24
2016.06.24	03:00:00	1267.25	1274.40	1264.07	1271.52	7473	6360528	24
2016.06.24	04:00:00	1271.34	1285.56	1265.90	1270.98	13611	9537667	24
2016.06.24	05:00:00	1271.05	1304.15	1270.48	1297.12	16367	8278071	24
2016.06.24	06:00:00	1297.12	1358.25	1296.19	1336.61	17119	8535573	24
2016.06.24	07:00:00	1336.98	1344.01	1315.10	1337.11	12161	4450953	24
2016.06.24	08:00:00	1337.27	1337.37	1315.59	1319.77	10591	5602957	24
2016.06.24	09:00:00	1319.67	1323.89	1312.55	1322.22	9183	1388886	24
2016.06.24	10:00:00	1322.27	1325.22	1308.65	1313.44	10613	2800295	24
2016.06.24	11:00:00	1313.52	1319.34	1310.23	1310.87	7553	874981	24
2016.06.24	12:00:00	1310.91	1318.05	1306.85	1315.97	9784	1053518	24
2016.06.24	13:00:00	1315.92	1327.73	1315.66	1319.68	11987	4178567	24
2016.06.24	14:00:00	1319.66	1324.66	1315.57	1324.28	9749	2588548	24
2016.06.24	15:00:00	1324.28	1330.53	1320.82	1329.89	10187	3715412	24
2016.06.24	16:00:00	1330.00	1331.63	1312.34	1315.30	13738	5375874	24
2016.06.24	17:00:00	1315.30	1317.17	1308.86	1315.74	12460	5768100	24
2016.06.24	18:00:00	1315.76	1320.05	1313.10	1319.81	10309	8245555	24
2016.06.24	19:00:00	1319.81	1320.45	1314.67	1315.88	6625	2909721	24
2016.06.24	20:00:00	1315.84	1319.67	1314.36	1318.08	5888	3948800	24
2016.06.24	21:00:00	1318.07	1318.87	1314.99	1317.80	4631	4443060	37
2016.06.24	22:00:00	1317.83	1320.37	1317.04	1318.37	6030	5441380	24
2016.06.24	23:00:00	1318.38	1319.47	1315.57	1315.67	1961	417250	29
2016.06.27	01:00:00	1326.11	1329.85	1322.18	1329.54	7107	4764292	29
2016.06.27	02:00:00	1329.53	1335.23	1329.45	1332.58	8567	4149934	24
2016.06.27	03:00:00	1332.57	1333.54	1329.44	1331.77	7444	3383992	25
2016.06.27	04:00:00	1331.71	1331.71	1324.81	1328.03	10826	3203489	24
2016.06.27	05:00:00	1328.19	1328.81	1325.37	1326.57	9928	4849398	24
2016.06.27	06:00:00	1326.53	1326.53	1322.89	1323.86	5944	2820279	32
2016.06.27	07:00:00	1323.88	1327.63	1322.72	1326.20	4663	3016978	35
2016.06.27	08:00:00	1326.22	1328.85	1324.95	1327.59	5847	3721170	31
2016.06.27	09:00:00	1327.63	1327.97	1325.62	1327.29	9052	6511552	24
2016.06.27	10:00:00	1327.28	1327.59	1323.08	1326.07	10114	1913692	24
2016.06.27	11:00:00	1325.99	1326.62	1323.53	1325.51	7198	1860600	24
2016.06.27	12:00:00	1325.51	1327.39	1324.60	1325.62	5051	1972400	25
2016.06.27	13:00:00	1325.60	1330.47	1325.16	1330.32	6025	2115995	24
2016.06.27	14:00:00	1330.32	1333.26	1328.21	1332.83	8638	2033190	24
2016.06.27	15:00:00	1332.84	1333.06	1327.06	1329.41	13571	4009022	24
2016.06.27	16:00:00	1329.37	1329.96	1323.10	1325.34	16374	10339134	24
2016.06.27	17:00:00	1325.43	1327.41	1323.94	1324.16	16303	12080557	24
2016.06.27	18:00:00	1324.16	1325.13	1317.57	1319.51	13480	5510684	24
2016.06.27	19:00:00	1319.52	1323.04	1319.52	1321.94	11311	9566224	24
2016.06.27	20:00:00	1321.94	1325.45	1320.28	1324.54	11334	10540181	24
2016.06.27	21:00:00	1324.52	1327.98	1324.05	1327.53	9215	8710872	24
2016.06.27	22:00:00	1327.53	1330.00	1325.24	1326.29	8088	6003511	24
2016.06.27	23:00:00	1326.33	1326.79	1323.99	1324.88	1284	780295	50
2016.06.28	01:00:00	1324.04	1325.44	1323.50	1324.29	1367	1116400	42
2016.06.28	02:00:00	1324.29	1325.94	1323.46	1324.51	2661	1733499	39
2016.06.28	03:00:00	1324.55	1325.80	1323.59	1324.21	4623	2714494	24
2016.06.28	04:00:00	1324.30	1324.35	1318.35	1319.73	5949	1466991	24
2016.06.28	05:00:00	1319.72	1321.84	1319.03	1319.91	6205	2632847	24
2016.06.28	06:00:00	1319.91	1320.01	1316.12	1317.50	6977	3433399	24
2016.06.28	07:00:00	1317.51	1318.80	1312.96	1315.16	5645	3332787	24
2016.06.28	08:00:00	1315.00	1318.88	1313.62	1317.60	6459	3445590	24
2016.06.28	09:00:00	1317.66	1318.42	1315.32	1316.64	7234	3273169	24
2016.06.28	10:00:00	1316.64	1316.83	1312.50	1313.78	9110	4207129	24
2016.06.28	11:00:00	1313.76	1314.72	1311.18	1313.31	7764	3615846	24
2016.06.28	12:00:00	1313.24	1313.54	1309.05	1309.08	7849	2702659	24
2016.06.28	13:00:00	1309.10	1311.33	1306.73	1307.09	9277	3052202	24
2016.06.28	14:00:00	1307.09	1311.02	1305.40	1310.19	7606	2986862	24
2016.06.28	15:00:00	1310.15	1315.39	1310.09	1313.12	12053	4352275	24
2016.06.28	16:00:00	1313.22	1319.45	1309.64	1310.94	16200	5529054	24
2016.06.28	17:00:00	1310.99	1313.77	1309.85	1312.59	13526	8203957	24
2016.06.28	18:00:00	1312.62	1316.23	1311.18	1314.88	13749	3727180	24
2016.06.28	19:00:00	1314.88	1315.60	1313.66	1314.20	11388	5915261	24
2016.06.28	20:00:00	1314.19	1315.93	1313.80	1314.26	9419	5821196	36
2016.06.28	21:00:00	1314.26	1315.57	1311.48	1312.87	6305	5233262	31
2016.06.28	22:00:00	1312.87	1315.50	1311.45	1312.22	6463	5830155	31
2016.06.28	23:00:00	1312.20	1312.24	1309.43	1312.01	1377	1022664	45
2016.06.29	01:00:00	1311.83	1313.75	1311.41	1312.61	1433	1320000	40
2016.06.29	02:00:00	1312.57	1315.19	1312.51	1313.92	2947	2360781	39
2016.06.29	03:00:00	1313.89	1316.61	1313.25	1315.83	5179	3576581	31
2016.06.29	04:00:00	1315.84	1319.22	1315.83	1318.13	7935	3167399	24
2016.06.29	05:00:00	1318.13	1321.02	1318.13	1319.96	7193	2771678	24
2016.06.29	06:00:00	1320.02	1320.40	1316.94	1317.54	6114	3661297	24
2016.06.29	07:00:00	1317.59	1319.99	1317.50	1318.67	3483	2516682	31
2016.06.29	08:00:00	1318.71	1321.30	1318.45	1320.70	2817	2255704	33
2016.06.29	09:00:00	1320.63	1321.29	1318.89	1320.61	7097	4895316	24
2016.06.29	10:00:00	1320.61	1323.53	1320.49	1320.66	7970	4572444	24
2016.06.29	11:00:00	1320.72	1321.36	1319.02	1319.90	4769	3001510	26
2016.06.29	12:00:00	1319.89	1320.54	1317.68	1318.72	4843	1244958	24
2016.06.29	13:00:00	1318.72	1318.72	1315.89	1317.29	5750	2503080	24
2016.06.29	14:00:00	1317.19	1319.44	1316.44	1318.12	6384	3406097	24
2016.06.29	15:00:00	1318.12	1323.24	1318.03	1321.08	12417	5803783	24
2016.06.29	16:00:00	1321.05	1322.37	1317.18	1321.17	13620	5532674	24
2016.06.29	17:00:00	1321.17	1327.78	1319.29	1324.34	11795	6631734	24
2016.06.29	18:00:00	1324.30	1326.36	1321.43	1325.67	8434	5322586	24
2016.06.29	19:00:00	1325.74	1326.52	1323.53	1324.83	7331	5086353	24
2016.06.29	20:00:00	1324.83	1325.19	1322.16	1324.98	6461	5368683	24
2016.06.29	21:00:00	1324.97	1326.11	1322.40	1322.82	4434	3578888	34
2016.06.29	22:00:00	1322.80	1323.38	1316.08	1317.49	5354	3468020	24
2016.06.29	23:00:00	1317.42	1319.29	1316.96	1318.60	1781	981451	24
2016.06.30	01:00:00	1317.62	1317.78	1315.30	1315.43	1838	1615148	41
2016.06.30	02:00:00	1315.41	1316.36	1314.20	1315.90	2408	2172998	33
2016.06.30	03:00:00	1315.96	1316.31	1313.96	1314.78	3718	3108925	32
2016.06.30	04:00:00	1314.75	1317.75	1314.74	1316.62	6261	4027067	24
2016.06.30	05:00:00	1316.63	1316.92	1315.23	1316.12	6536	3073954	24
2016.06.30	06:00:00	1316.12	1316.48	1313.85	1314.75	5573	2299987	28
2016.06.30	07:00:00	1314.81	1315.47	1313.98	1314.97	3328	2469311	24
2016.06.30	08:00:00	1314.95	1316.81	1314.70	1316.15	5920	3787050	24
2016.06.30	09:00:00	1316.15	1316.84	1314.53	1314.93	6808	3354594	30
2016.06.30	10:00:00	1315.03	1316.35	1312.73	1315.44	9434	5306365	24
2016.06.30	11:00:00	1315.44	1319.09	1314.78	1318.56	6005	2036274	24
2016.06.30	12:00:00	1318.53	1320.23	1315.82	1315.82	5201	3967613	24
2016.06.30	13:00:00	1315.75	1317.72	1315.42	1317.15	4592	3342792	28
2016.06.30	14:00:00	1317.20	1318.64	1315.46	1317.62	5373	4079161	24
2016.06.30	15:00:00	1317.62	1320.91	1316.64	1318.40	10008	4785024	24
2016.06.30	16:00:00	1318.38	1322.19	1317.41	1320.54	11612	4218632	24
2016.06.30	17:00:00	1320.54	1320.96	1315.43	1319.30	12573	7241541	24
2016.06.30	18:00:00	1319.30	1322.88	1317.96	1319.52	10857	5117861	24
2016.06.30	19:00:00	1319.53	1321.45	1314.42	1315.87	13037	8134833	24
2016.06.30	20:00:00	1315.88	1319.20	1315.81	1318.97	10706	6394774	29
2016.06.30	21:00:00	1319.07	1320.43	1318.62	1319.94	5470	3992181	31
2016.06.30	22:00:00	1319.94	1324.06	1319.68	1323.93	4570	4468337	24
2016.06.30	23:00:00	1323.98	1323.98	1321.07	1321.58	2264	1718573	26
2016.07.01	01:00:00	1322.58	1322.99	1321.37	1322.99	1012	760093	48
2016.07.01	02:00:00	1322.97	1326.49	1320.51	1321.66	3818	2390036	37
2016.07.01	03:00:00	1321.67	1323.02	1320.93	1321.39	5717	3156122	31
2016.07.01	04:00:00	1321.41	1329.71	1320.47	1328.25	7731	4372667	24
2016.07.01	05:00:00	1328.25	1329.41	1326.63	1328.14	6390	2007701	24
2016.07.01	06:00:00	1328.13	1331.01	1327.46	1330.40	5845	1773786	24
2016.07.01	07:00:00	1330.40	1330.75	1329.33	1330.28	4718	1914944	28
2016.07.01	08:00:00	1330.29	1335.98	1329.46	1333.56	7652	3484790	24
2016.07.01	09:00:00	1333.44	1334.33	1330.45	1331.80	8446	3692817	24
2016.07.01	10:00:00	1331.74	1337.91	1330.90	1334.95	9296	5075641	24
2016.07.01	11:00:00	1334.96	1335.56	1332.65	1334.42	3675	1460800	25
2016.07.01	12:00:00	1334.42	1335.47	1331.71	1331.97	3422	875899	24
2016.07.01	13:00:00	1331.97	1334.79	1331.44	1334.42	5555	1808300	24
2016.07.01	14:00:00	1334.43	1335.46	1332.57	1332.68	4731	2866995	24
2016.07.01	15:00:00	1332.67	1336.70	1332.67	1334.90	7111	3215695	24
2016.07.01	16:00:00	1334.90	1341.38	1333.91	1339.67	9908	1646163	24
2016.07.01	17:00:00	1339.62	1339.62	1334.83	1336.09	8702	5426488	24
2016.07.01	18:00:00	1336.15	1338.03	1334.46	1335.62	5484	2318422	24
2016.07.01	19:00:00	1335.61	1337.01	1334.76	1335.97	7717	6967086	29
2016.07.01	20:00:00	1335.97	1337.01	1335.64	1336.27	8852	8747900	27
2016.07.01	21:00:00	1336.21	1337.96	1335.81	1337.62	7439	7261841	33
2016.07.01	22:00:00	1337.53	1344.49	1336.69	1344.30	8050	7704922	24
2016.07.01	23:00:00	1344.30	1344.30	1339.90	1342.28	1067	889865	43
2016.07.04	01:00:00	1339.61	1341.63	1339.50	1341.58	1989	1266358	33
2016.07.04	02:00:00	1341.54	1344.83	1340.97	1342.77	3008	2523588	42
2016.07.04	03:00:00	1342.76	1343.47	1340.34	1341.09	4220	2946498	30
2016.07.04	04:00:00	1341.06	1350.34	1340.30	1348.35	9312	6331854	24
2016.07.04	05:00:00	1348.40	1357.31	1343.70	1345.39	9225	2707358	24
2016.07.04	06:00:00	1345.25	1347.78	1342.74	1345.85	5841	1297038	24
2016.07.04	07:00:00	1345.82	1348.42	1345.06	1346.31	3139	1164469	24
2016.07.04	08:00:00	1346.41	1352.06	1344.91	1349.44	6173	2742686	32
2016.07.04	09:00:00	1349.42	1353.10	1348.47	1350.35	5597	1922442	24
2016.07.04	10:00:00	1350.33	1352.03	1345.79	1349.88	4794	2025100	24
2016.07.04	11:00:00	1349.80	1351.04	1347.60	1349.72	4078	1694800	24
2016.07.04	12:00:00	1349.74	1351.93	1348.62	1351.79	3262	519699	24
2016.07.04	13:00:00	1351.74	1352.89	1349.79	1351.19	4725	1318600	24
2016.07.04	14:00:00	1351.12	1352.89	1349.64	1351.03	3994	1436399	24
2016.07.04	15:00:00	1351.21	1352.78	1349.78	1351.86	6929	4448600	24
2016.07.04	16:00:00	1351.86	1353.77	1349.18	1350.30	9138	2395480	24
2016.07.04	17:00:00	1350.31	1352.25	1348.79	1350.72	7583	4637627	24
2016.07.04	18:00:00	1350.72	1351.78	1349.51	1350.74	4692	2508640	32
2016.07.04	19:00:00	1350.77	1351.68	1350.24	1350.83	3237	1703333	34
2016.07.05	01:00:00	1349.21	1349.66	1347.77	1349.36	1197	853000	46
2016.07.05	02:00:00	1349.38	1350.41	1347.75	1349.50	1954	1628200	42
2016.07.05	03:00:00	1349.53	1352.13	1348.15	1351.73	3564	2242580	29
2016.07.05	04:00:00	1351.73	1352.06	1338.05	1342.65	8672	3457680	24
2016.07.05	05:00:00	1342.65	1345.53	1341.73	1343.32	7548	4845157	24
2016.07.05	06:00:00	1343.30	1345.23	1342.44	1343.84	5665	4000669	24
2016.07.05	07:00:00	1343.94	1344.49	1342.82	1343.14	3438	1225500	24
2016.07.05	08:00:00	1343.14	1343.55	1341.12	1342.58	5769	1990138	24
2016.07.05	09:00:00	1342.59	1344.86	1341.80	1344.63	8809	2815385	24
2016.07.05	10:00:00	1344.55	1346.45	1343.10	1346.03	7394	2151098	24
2016.07.05	11:00:00	1345.93	1346.26	1342.78	1344.81	5965	2086100	24
2016.07.05	12:00:00	1344.83	1346.15	1344.47	1345.39	4739	1321700	24
2016.07.05	13:00:00	1345.39	1349.34	1343.89	1349.06	5142	1783634	24
2016.07.05	14:00:00	1349.01	1349.96	1346.04	1348.88	5579	3132191	24
2016.07.05	15:00:00	1348.88	1349.27	1345.39	1349.07	8044	4529193	24
2016.07.05	16:00:00	1349.09	1352.75	1347.07	1350.26	16337	11219177	24
2016.07.05	17:00:00	1350.32	1351.37	1343.39	1344.49	16093	12139733	25
2016.07.05	18:00:00	1344.52	1351.46	1341.99	1350.68	15668	12872895	24
2016.07.05	19:00:00	1350.63	1355.87	1350.63	1354.74	13770	9906631	24
2016.07.05	20:00:00	1354.72	1356.79	1352.87	1355.38	11329	9055700	27
2016.07.05	21:00:00	1355.36	1356.64	1354.24	1355.12	6783	5364136	25
2016.07.05	22:00:00	1355.09	1356.59	1353.87	1355.25	6108	4590364	24
2016.07.05	23:00:00	1355.27	1357.38	1354.93	1356.03	1660	1151250	38
2016.07.06	01:00:00	1356.93	1360.05	1355.94	1359.21	2803	2510539	39
2016.07.06	02:00:00	1359.24	1364.47	1358.63	1362.44	5387	4778572	35
2016.07.06	03:00:00	1362.44	1364.61	1361.08	1363.01	4801	4458000	31
2016.07.06	04:00:00	1362.91	1371.04	1362.25	1368.78	8692	6609093	32
2016.07.06	05:00:00	1368.80	1369.36	1366.22	1367.30	5368	3618980	31
2016.07.06	06:00:00	1367.29	1368.40	1364.91	1366.85	5040	3657291	24
2016.07.06	07:00:00	1366.83	1369.43	1365.82	1367.99	3839	2249224	29
2016.07.06	08:00:00	1367.97	1370.73	1366.49	1370.10	7473	4821485	34
2016.07.06	09:00:00	1370.07	1370.87	1365.11	1367.75	11462	7730724	33
2016.07.06	10:00:00	1367.68	1368.04	1364.09	1366.70	7471	5410791	27
2016.07.06	11:00:00	1366.62	1370.49	1365.90	1369.13	7516	5173682	25
2016.07.06	12:00:00	1369.13	1371.96	1368.53	1370.72	6468	4962583	24
2016.07.06	13:00:00	1370.69	1375.05	1370.66	1373.76	6368	5228180	24
2016.07.06	14:00:00	1373.73	1374.39	1370.77	1371.52	5093	3233542	28
2016.07.06	15:00:00	1371.43	1372.13	1367.28	1370.79	6245	4308519	24
2016.07.06	16:00:00	1370.80	1371.66	1364.63	1367.90	9407	7005392	24
2016.07.06	17:00:00	1367.21	1372.97	1363.15	1372.30	13592	8270725	24
2016.07.06	18:00:00	1372.30	1373.23	1365.39	1366.56	8227	5033747	30
2016.07.06	19:00:00	1366.52	1366.83	1364.00	1364.66	4550	2554643	25
2016.07.06	20:00:00	1364.64	1367.83	1364.47	1367.43	5656	4231147	28
2016.07.06	21:00:00	1367.42	1368.82	1359.63	1363.01	8649	4867774	27
2016.07.06	22:00:00	1363.04	1366.53	1362.51	1363.73	6284	4230323	24
2016.07.06	23:00:00	1363.77	1364.29	1362.79	1363.68	1278	805600	26
2016.07.07	01:00:00	1362.58	1366.94	1362.53	1366.77	2059	1923699	43
2016.07.07	02:00:00	1366.74	1367.91	1365.99	1366.21	2725	2342980	37
2016.07.07	03:00:00	1366.21	1369.62	1365.25	1367.75	4810	3545173	32
2016.07.07	04:00:00	1367.75	1370.65	1366.70	1368.52	7905	4933137	27
2016.07.07	05:00:00	1368.57	1369.25	1367.61	1368.58	4274	3160989	24
2016.07.07	06:00:00	1368.53	1368.84	1366.73	1367.71	2895	2266583	24
2016.07.07	07:00:00	1367.68	1368.21	1366.61	1367.43	2524	2400500	35
2016.07.07	08:00:00	1367.42	1368.77	1367.05	1367.89	6133	5599435	33
2016.07.07	09:00:00	1367.91	1368.83	1365.34	1366.24	10072	6604165	30
2016.07.07	10:00:00	1366.24	1368.34	1365.73	1367.20	8167	7052926	24
2016.07.07	11:00:00	1367.21	1368.00	1365.67	1367.32	7701	5373398	26
2016.07.07	12:00:00	1367.33	1367.75	1365.76	1366.18	6863	4966856	24
2016.07.07	13:00:00	1366.10	1366.17	1363.57	1364.39	6692	5639592	27
2016.07.07	14:00:00	1364.39	1364.52	1360.05	1363.87	8248	7009578	29
2016.07.07	15:00:00	1363.86	1365.79	1360.06	1362.03	13735	9091438	24
2016.07.07	16:00:00	1362.03	1362.11	1353.39	1354.95	16275	10329689	26
2016.07.07	17:00:00	1354.95	1356.65	1350.69	1353.80	17852	11172158	24
2016.07.07	18:00:00	1353.88	1357.66	1353.06	1356.14	15028	8414451	24
2016.07.07	19:00:00	1356.06	1361.77	1356.01	1360.82	9939	5937915	24
2016.07.07	20:00:00	1360.80	1362.50	1357.66	1357.81	11089	6153983	29
2016.07.07	21:00:00	1357.80	1360.80	1357.42	1360.23	8524	4565340	24
2016.07.07	22:00:00	1360.31	1361.48	1358.37	1358.86	4794	2754280	26
2016.07.07	23:00:00	1358.87	1362.75	1357.66	1360.28	859	800727	50
2016.07.08	01:00:00	1359.21	1361.62	1358.64	1361.06	1172	845995	24
2016.07.08	02:00:00	1361.03	1361.70	1359.22	1360.77	2158	1406500	24
2016.07.08	03:00:00	1360.81	1361.83	1357.24	1358.22	3563	3232100	29
2016.07.08	04:00:00	1358.14	1358.14	1354.49	1355.51	7626	6370296	33
2016.07.08	05:00:00	1355.51	1356.44	1354.81	1356.12	5799	5194060	24
2016.07.08	06:00:00	1356.14	1359.15	1355.66	1358.89	4839	4020186	34
2016.07.08	07:00:00	1358.84	1359.23	1357.80	1357.91	4280	3953850	38
2016.07.08	08:00:00	1357.92	1359.05	1356.65	1357.70	5788	4241240	35
2016.07.08	09:00:00	1357.61	1358.41	1355.40	1355.79	7579	5727476	30
2016.07.08	10:00:00	1355.82	1356.67	1353.98	1355.00	8591	7341543	24
2016.07.08	11:00:00	1355.00	1356.35	1354.53	1356.04	5353	3704479	24
2016.07.08	12:00:00	1356.03	1356.86	1355.53	1356.33	4013	3546000	25
2016.07.08	13:00:00	1356.33	1357.57	1355.83	1356.91	4857	2791500	31
2016.07.08	14:00:00	1356.95	1357.48	1354.82	1355.02	6103	3454125	29
2016.07.08	15:00:00	1355.04	1363.81	1335.17	1347.27	17737	9842804	24
2016.07.08	16:00:00	1347.28	1370.18	1346.60	1352.84	20504	11496566	24
2016.07.08	17:00:00	1352.79	1357.09	1351.59	1354.86	14347	11293298	24
2016.07.08	18:00:00	1354.87	1356.34	1350.97	1352.79	9550	7213939	24
2016.07.08	19:00:00	1352.78	1356.63	1352.78	1355.76	6226	4741480	24
2016.07.08	20:00:00	1355.76	1361.04	1355.61	1360.38	6887	5329948	28
2016.07.08	21:00:00	1360.43	1362.92	1358.86	1362.60	6765	3824138	34
2016.07.08	22:00:00	1362.68	1366.49	1361.63	1366.48	5592	3972013	27
2016.07.08	23:00:00	1366.48	1367.28	1363.73	1364.93	1469	1344245	43
2016.07.11	01:00:00	1368.43	1374.83	1366.84	1372.30	2746	1566872	44
2016.07.11	02:00:00	1372.30	1372.66	1369.27	1369.74	3535	2702385	40
2016.07.11	03:00:00	1369.72	1370.34	1364.62	1364.86	6131	3239458	29
2016.07.11	04:00:00	1364.77	1371.14	1363.02	1369.31	7012	3827209	29
2016.07.11	05:00:00	1369.35	1370.53	1368.05	1369.26	4817	2639730	39
2016.07.11	06:00:00	1369.26	1369.89	1367.85	1368.42	4282	2269090	34
2016.07.11	07:00:00	1368.42	1368.44	1365.11	1365.35	5404	2958989	37
2016.07.11	08:00:00	1365.35	1366.93	1362.55	1362.83	11532	6274142	31
2016.07.11	09:00:00	1362.83	1363.70	1361.33	1362.60	12503	6790213	27
2016.07.11	10:00:00	1362.49	1362.77	1357.16	1359.82	13208	7179047	26
2016.07.11	11:00:00	1359.86	1360.64	1357.16	1357.53	9878	5456446	24
2016.07.11	12:00:00	1357.53	1360.42	1356.74	1359.11	9522	5555372	33
2016.07.11	13:00:00	1359.04	1360.16	1358.40	1359.31	8580	4649490	24
2016.07.11	14:00:00	1359.30	1359.54	1355.38	1357.38	9200	5014907	24
2016.07.11	15:00:00	1357.34	1357.52	1352.49	1353.25	14536	9260326	24
2016.07.11	16:00:00	1353.21	1358.51	1350.57	1356.91	18965	14541699	25
2016.07.11	17:00:00	1356.83	1359.61	1355.13	1358.36	15338	9117177	24
2016.07.11	18:00:00	1358.37	1359.74	1356.57	1359.62	12870	7413950	26
2016.07.11	19:00:00	1359.62	1360.11	1357.12	1359.10	8848	6267623	24
2016.07.11	20:00:00	1359.09	1359.11	1353.50	1354.57	9520	6430967	30
2016.07.11	21:00:00	1354.55	1356.09	1353.92	1354.04	4426	2716200	35
2016.07.11	22:00:00	1354.05	1354.80	1352.65	1354.29	5152	2845982	26
2016.07.11	23:00:00	1354.25	1355.81	1353.84	1354.57	1379	811969	38
2016.07.12	01:00:00	1355.19	1355.68	1351.84	1353.19	1361	819900	48
2016.07.12	02:00:00	1353.16	1354.88	1352.95	1354.15	2686	1389500	36
2016.07.12	03:00:00	1354.28	1356.64	1352.91	1353.15	6794	3956971	31
2016.07.12	04:00:00	1353.17	1356.99	1351.71	1356.73	11060	5876126	32
2016.07.12	05:00:00	1356.74	1357.59	1354.75	1355.92	7339	4096000	32
2016.07.12	06:00:00	1355.91	1356.61	1355.24	1355.96	4157	2357188	27
2016.07.12	07:00:00	1355.96	1356.69	1353.79	1354.01	4375	2618452	38
2016.07.12	08:00:00	1354.00	1356.17	1353.49	1355.67	5737	3290975	24
2016.07.12	09:00:00	1355.63	1356.31	1353.19	1354.65	8726	4844153	27
2016.07.12	10:00:00	1354.65	1357.41	1354.06	1356.47	10476	5607849	28
2016.07.12	11:00:00	1356.43	1357.38	1354.74	1355.20	7921	4510775	34
2016.07.12	12:00:00	1355.24	1355.82	1349.55	1350.63	9625	5135965	30
2016.07.12	13:00:00	1350.53	1353.62	1350.28	1351.64	7276	3922851	24
2016.07.12	14:00:00	1351.61	1351.65	1346.21	1348.22	8900	4897236	26
2016.07.12	15:00:00	1348.22	1348.61	1344.54	1347.12	11036	5649125	24
2016.07.12	16:00:00	1347.12	1349.57	1341.17	1342.60	15262	8027907	24
2016.07.12	17:00:00	1342.71	1345.29	1340.39	1344.04	12746	6835044	24
2016.07.12	18:00:00	1344.04	1344.27	1334.18	1337.13	13914	7714803	24
2016.07.12	19:00:00	1337.13	1337.85	1330.31	1332.40	9898	5223695	24
2016.07.12	20:00:00	1332.39	1335.24	1331.48	1333.58	4750	2396404	24
2016.07.12	21:00:00	1333.58	1335.04	1332.15	1334.08	4245	2116619	24
2016.07.12	22:00:00	1334.08	1334.83	1331.75	1331.86	3368	1721146	24
2016.07.12	23:00:00	1331.86	1334.28	1331.86	1332.68	1730	924061	24
2016.07.13	01:00:00	1333.88	1334.84	1333.04	1333.57	1024	630897	53
2016.07.13	02:00:00	1333.54	1334.51	1332.60	1333.69	1914	1334960	47
2016.07.13	03:00:00	1333.60	1335.37	1331.81	1332.01	4371	2371980	27
2016.07.13	04:00:00	1332.03	1333.00	1327.46	1330.85	9760	5396163	31
2016.07.13	05:00:00	1330.82	1338.64	1330.12	1338.57	9505	5330594	27
2016.07.13	06:00:00	1338.62	1340.37	1335.14	1335.54	7339	3950269	28
2016.07.13	07:00:00	1335.50	1338.02	1335.31	1337.34	6149	3388124	35
2016.07.13	08:00:00	1337.37	1339.88	1336.92	1338.72	6438	3590741	32
2016.07.13	09:00:00	1338.72	1342.20	1337.63	1341.87	8742	4628030	32
